5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.38205321185e-06	-4.79838755822e-08	1.0269371356e-07	-4.79838755822e-08	5.73901368838e-06	-2.8858868361e-08	1.0269371356e-07	-2.8858868361e-08	5.54096267444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.38205321185e-06	-4.79838755822e-08	1.0269371356e-07	-4.79838755822e-08	5.73901368838e-06	-2.8858868361e-08	1.0269371356e-07	-2.8858868361e-08	5.54096267444e-06	0.0	3.70124921918e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.0904308425e-21	9.24558382214e-20	1.66883688583e-22	1.0	1.37512055994e-19	2.3988237764e-23	-3.26529546805e-22	1.0	480562295.159	-2104830.71431	822741.051202	-2100629.48741	164864476.748	-135387.196303	821098.902684	-135387.127321	166580021.859	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	480562295.159	-2100629.4553992017	821098.85349501	-2100629.48741	164535405.93612772	-135116.9623782435	821098.902684	-135116.8935339321	166247526.8053892	0.00133200177512	315198612.227
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.49146800501e-21	-1.57573770788e-19	9.42158717698e-22	1.0	-1.2334338268e-19	-1.91905902112e-21	-3.39361186058e-21	1.0	837240487.297	-2936292.71014	1123298.53385	-2924594.41526	392378496.46	-93224.0958907	1118823.55181	-93223.9707234	394902594.784	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837240487.297	-2924594.332808765	1118823.2408864542	-2924594.41526	390815235.51792824	-92852.6851500996	1118823.55181	-92852.56048147414	393329277.67330676	0.00266134751302	445206620.403
3	nan	nan	1	1	32.0	32.0	32.0	1.006	7.26099141699e-21	1.00987172264e-19	1.1137986948e-21	1.0	1.04178435067e-19	1.08526096367e-21	-2.15699752432e-20	1.0	1128566005.41	-2967935.64577	1142937.01334	-2950234.07604	652312459.063	-10701.8981548	1136120.30889	-10702.0606636	655172627.222	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1128566005.41	-2950234.2403280316	1136120.2915904573	-2950234.07604	648421927.498012	-10638.069736381723	1136120.30889	-10638.231275944265	651265037.0	0.00398804778503	478760170.574
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.12093244962e-20	-9.32083657837e-20	6.08060468288e-21	1.0	-1.8272006141e-19	6.46855239016e-22	-1.2201431023e-20	1.0	1412189905.43	-2947230.41057	1171555.17638	-2923835.93191	916242409.89	37769.9710008	1162256.84465	37770.3793049	919358012.71	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1412189905.43	-2923839.6930257934	1162257.1194246032	-2923835.9319100003	908970644.7321429	37470.20932619046	1162256.84465	37470.614389781585	912061520.545635	0.00531211309945	501710566.789
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.76520342719e-21	-4.72253955319e-20	8.68870515426e-21	1.0	1.71904674901e-18	6.91853864339e-21	1.28740322586e-21	1.0	1693033788.32	-2948873.61514	1199561.99385	-2919671.9729	1181812325.71	58173.2436634	1187689.55497	58173.5053852	1185114184.44	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1693033788.32	-2919676.846673267	1187685.1424257425	-2919671.9729	1170111213.5742574	57597.270953861385	1187689.55497	57597.53008435845	1173380380.6336634	0.00663355390211	521324275.886
6	nan	nan	1	1	32.0	32.0	32.0	1.012	8.04764017953e-21	-1.02203127765e-19	9.54793901555e-21	1.0	6.4294432908e-19	1.20040450494e-20	-1.13075589736e-20	1.0	1972220926.87	-2955178.35677	1216392.86893	-2920126.24596	1448466316.75	58208.3519668	1201976.95967	58207.680734	1451906362.56	0.011928570865273812	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	1972220926.87	-2920136.716175889	1201969.2380731227	-2920126.24596	1431290826.8280632	57518.13435454544	1201976.9596699998	57517.47108102859	1434690081.5810275	0.00795238057685	539266255.663
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.13743470284e-21	-1.40132667573e-19	1.14891251181e-20	1.0	2.98887983148e-18	1.2427561523e-20	6.76426945915e-21	1.0	2250186233.11	-2967813.5775	1231408.4383	-2926815.2238	1715986494.61	47115.6480402	1214414.37692	47114.0165144	1719536253.59	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2250186233.1100006	-2926837.8476331364	1214406.7438856016	-2926815.2238000003	1692294373.382643	46465.136134319546	1214414.37692	46463.52713452183	1695795121.883629	0.00926860344599	556176836.173
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-3.5254437707e-21	3.182312709e-19	1.00047495088e-20	1.0	2.24709238228e-18	1.94751403419e-20	-1.34793216719e-20	1.0	2527146186.75	-2986284.98082	1250065.55222	-2939220.83822	1984258252.76	36273.3741821	1230393.17527	36269.0525434	1987910210.57	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2527146186.75	-2939256.870885827	1230379.480531496	-2939220.83822	1953010091.2992127	35702.13994301178	1230393.1752700007	35697.88636161857	1956604537.9625983	0.0105822327709	572373948.851
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.23382260168e-20	-5.7207645728e-19	1.46606389842e-20	1.0	-1.6256216619e-18	3.05990652196e-20	-7.50608503249e-20	1.0	2803225604.37	-3010972.72645	1262445.5898	-2957685.53254	2253219831.29	24144.2159373	1240139.67661	24140.7248514	2256971758.11	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2803225604.37	-2957733.5230353633	1240123.3691552063	-2957685.53254	2213379009.1257367	23717.30445707252	1240139.6766099986	23713.875099603465	2217064595.3929276	0.0118932787522	588038704.984
10	nan	nan	1	1	32.0	32.0	32.0	1.02	2.04346698525e-20	-1.3954867806e-19	1.96853476151e-20	1.0	-2.37865049562e-18	3.11416957014e-20	2.30957098831e-20	1.0	3078505718.35	-3040250.74476	1272495.99356	-2980585.88503	2522832537.48	12372.1954968	1247575.41891	12363.1034562	2526681652.35	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	3078505718.35	-2980637.9850588236	1247545.0917254903	-2980585.88503	2473365232.8235292	12129.60342823535	1247575.4189099995	12120.689662935285	2477138874.852941	0.0132017515308	603288476.461
