5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.08566129013e-06	-2.5733215552e-07	-1.41981646516e-08	-2.5733215552e-07	5.1613451455e-06	-6.24699118344e-08	-1.41981646516e-08	-6.24699118344e-08	4.88674276813e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.08566129013e-06	-2.5733215552e-07	-1.41981646516e-08	-2.5733215552e-07	5.1613451455e-06	-6.24699118344e-08	-1.41981646516e-08	-6.24699118344e-08	4.88674276813e-06	0.0	5.20887025269e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.24077091883e-22	8.19006258643e-20	-3.43900339669e-22	1.0	1.34377558461e-20	9.41951922545e-23	-2.41756458716e-21	1.0	479423333.581	798866.14731	188525.651844	797271.868671	167005599.212	-929567.816943	188149.260646	-929567.932598	165574558.113	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	479423333.581	797271.6041017964	188149.35313772454	797271.868671	166672254.70259482	-927712.3921586826	188149.26064599998	-927712.5075828343	165244069.9730539	0.00133200177512	313474940.696
2	nan	nan	1	1	32.0	32.0	32.0	1.004	4.73271387472e-21	6.90259473709e-20	2.2042295373e-21	1.0	-1.20218294325e-20	-2.48360978919e-21	6.15732568469e-22	1.0	836438559.834	1299588.79777	153102.807778	1294410.70021	395004723.916	-1447141.26511	152492.468759	-1447141.62389	393102268.248	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	836438559.834	1294411.1531573706	152492.8364322709	1294410.70021	393430999.9163347	-1441375.762061753	152492.46875900004	-1441376.1194123505	391536123.7529881	0.00266134751303	443970789.715
3	nan	nan	1	1	32.0	32.0	32.0	1.006	7.75895414575e-21	-2.95195118021e-19	9.99068743842e-21	1.0	-6.14785446668e-20	-6.26423877886e-21	1.77825220135e-20	1.0	1127951681.91	1729447.38715	122851.53293	1719132.5979	655271693.512	-1629661.79651	122118.995599	-1629660.83952	652871403.102	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1127951681.91	1719132.5916003978	122118.82000994036	1719132.5979	651363512.4373758	-1619942.1436481115	122118.99559899981	-1619941.1923658052	648977537.8747516	0.00398804778503	477803188.591
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.68413972716e-20	4.25195650271e-19	1.36948022214e-20	1.0	-7.73264566637e-19	2.94476298069e-22	-8.18608953455e-21	1.0	1411565452.51	1974828.08339	46008.3084372	1959155.7052	919526745.972	-1737868.44286	45646.3608398	-1737869.17253	916747959.55	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1411565452.51	1959154.8446329366	45643.16313214286	1959155.7052000002	912228914.6547619	-1724075.836170635	45646.36083980039	-1724076.560049604	909472182.093254	0.00531211309945	500741004.252
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.72936514918e-20	-1.44685469664e-19	2.19715714306e-20	1.0	6.18136355329e-19	-1.03893884937e-21	2.29765958749e-20	1.0	1692383159.3	2149628.26688	-26507.8773039	2128346.43378	1185364104.69	-1809496.4192	-26239.0926776	-1809495.30928	1182266784.46	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1692383159.3	2128344.8186930693	-26245.423073168316	2128346.43378	1173627826.4257426	-1791580.6130693068	-26239.09267760017	-1791579.5141386131	1170561172.7326734	0.00663355390211	520317752.548
6	nan	nan	1	1	32.0	32.0	32.0	1.012	5.02694201861e-20	3.30820959823e-19	3.04075729078e-20	1.0	3.79183315107e-19	-4.42541627716e-21	-4.58262195257e-20	1.0	1971542657.0	2285099.71709	-87931.5335532	2258002.00969	1452237176.99	-1877579.58022	-86880.9380071	-1877578.07447	1448871665.32	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1971542657.0	2258003.673013834	-86888.86714743085	2258002.00969	1435016973.3102765	-1855315.7907312252	-86880.93800709952	-1855314.3028359679	1431691368.8932805	0.00795238057685	538220016.393
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.0435710608e-20	-6.25791911898e-19	2.849306338e-20	1.0	-2.63521545186e-19	-7.07322141794e-21	9.60522127297e-21	1.0	2249483069.73	2386944.81768	-134778.911526	2353985.70109	1719946160.21	-1941846.96109	-132903.825485	-1941847.91476	1716340388.87	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2249483069.73	2353988.972071006	-132918.05870414205	2353985.70109	1696199369.0433927	-1915036.450779093	-132903.82548500109	-1915037.3912820518	1692643381.5285995	0.00926860344599	555095169.578
8	nan	nan	1	1	32.0	32.0	32.0	1.016	6.39245177381e-21	-5.45965674065e-19	2.07754682649e-20	1.0	8.84752383187e-21	-1.35235758346e-20	2.72208595979e-20	1.0	2526419467.92	2468944.43515	-177218.055756	2430066.38977	1988391506.55	-2005039.99918	-174402.836184	-2005038.05787	1984567796.32	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2526419467.92	2430063.4204232283	-174427.2202322835	2430066.3897700002	1957078254.4783463	-1973464.5661220474	-174402.8361840011	-1973462.6553838581	1953314760.1574802	0.0105822327709	571258071.47
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.5450693087e-20	-4.23996238382e-19	8.17585317447e-21	1.0	-2.12495420175e-18	-2.20551166725e-20	-8.82171579676e-20	1.0	2802476109.8	2538405.48924	-210246.718118	2493511.72565	2257515193.08	-2066155.44401	-206510.302367	-2066157.78913	2253492653.8	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2802476109.8	2493522.0915913554	-206529.19265029475	2493511.72565	2217598421.4931235	-2029622.2436247547	-206510.30236700096	-2029624.547278983	2213647007.6620827	0.0118932787522	586889901.67
