5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.73824796422e-06	-1.59804940314e-07	-8.95370451374e-08	-1.59804940314e-07	6.52889802728e-06	-4.16132535937e-08	-8.95370451374e-08	-4.16132535937e-08	5.77563908801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.73824796422e-06	-1.59804940314e-07	-8.95370451374e-08	-1.59804940314e-07	6.52889802728e-06	-4.16132535937e-08	-8.95370451374e-08	-4.16132535937e-08	5.77563908801e-06	0.0	9.35296546529e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-5.24060277083e-21	5.41038159156e-19	-1.82936162345e-22	1.0	-2.17618811454e-20	-5.09646654909e-22	-7.94930908421e-21	1.0	478052989.128	-342652.097911	4293627.40973	-341967.929926	166535873.274	-1218401.84684	4285056.68098	-1218401.91866	167413748.509	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	478052989.12799996	-341968.16158782435	4285057.295139721	-341967.929926	166203466.34131736	-1215969.9070259482	4285056.68098	-1215969.9787025948	167079589.3303393	0.00133200177512	311508500.098
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.08914871255e-20	-1.3684197766e-18	-3.04691978634e-21	1.0	-1.03272879092e-18	2.76945238962e-21	1.82972351497e-21	1.0	833596597.461	39010.8796076	5897563.80378	38855.5554189	394582249.151	-2207426.20228	5874067.19844	-2207425.7754	396358784.753	0.003992021269537457	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	833596597.4610001	38855.45777649402	5874067.5336454185	38855.55541890001	393010208.3177291	-2198631.675577689	5874067.1984399995	-2198631.250398407	394779666.08864546	0.00266134751303	439838514.391
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.03668410423e-20	-1.80403624823e-18	-1.53805963098e-20	1.0	2.70564160921e-19	8.99972506458e-22	3.32857478491e-21	1.0	1122877805.25	371982.621323	6000805.75939	369761.09045	655541672.59	-2841192.11171	5965017.89384	-2841191.99136	657612692.5	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1122877805.25	369764.03710039763	5965015.665397615	369761.09045	651631881.302187	-2824246.631918489	5965017.893839999	-2824246.512286282	653690549.2047714	0.00398804778503	470359334.603
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.46400560867e-20	-3.69898626321e-19	-4.59664266396e-21	1.0	-1.96455064609e-18	-3.13253297974e-21	3.68591680954e-21	1.0	1404317633.65	443804.795896	6041303.33785	440276.333176	920633375.671	-3332152.50722	5993359.04881	-3332150.34802	922765645.18	0.007968169649176881	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1404317633.65	440282.53561111115	5993356.4859623015	440276.333176	913326761.5783731	-3305706.8524007937	5993359.04881	-3305704.7103373036	915442108.3134921	0.00531211309945	490080626.87
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.77657580467e-20	2.84404216058e-18	-1.68910281083e-21	1.0	5.5360220548e-18	-6.49667653099e-21	-5.57784430657e-20	1.0	1683089599.22	396482.921515	6148462.09529	392539.485157	1187301387.72	-3679678.50719	6087593.76302	-3679674.23916	1189455048.38	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1683089599.22	392557.3480346535	6087586.2329603955	392539.48515699996	1175545928.4356437	-3643246.046722772	6087593.763020004	-3643241.8209504886	1177678265.7227724	0.00663355390211	506630366.776
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.08615431873e-19	-8.65752044516e-19	-1.43954242003e-20	1.0	-2.14166986757e-19	2.3922063315e-21	4.81253680383e-20	1.0	1960334836.71	325600.525323	6294280.16726	321716.133938	1454966263.39	-3948574.17191	6219661.94657	-3948571.64839	1457148829.21	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1960334836.7099998	321739.6495286561	6219644.434051382	321716.13393799984	1437713699.0019763	-3901753.1342984186	6219661.946569999	-3901750.6407015817	1439870384.5948617	0.00795238057685	521701455.989
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-6.13503316718e-20	5.03304661153e-19	-3.36579791248e-20	1.0	-1.57928300399e-18	1.32779031927e-20	4.15112318604e-20	1.0	2236484004.03	251082.317358	6447531.73918	247587.036985	1723414266.85	-4167374.20033	6358538.91365	-4167372.85581	1725641057.37	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2236484004.03	247615.6975917159	6358512.563293885	247587.0369849999	1699619592.5542407	-4109836.489477318	6358538.9136500005	-4109835.163520713	1701815638.4319527	0.00926860344599	535930395.451
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.80689333006e-20	-4.61666870659e-18	1.63144832214e-20	1.0	-4.55089626736e-18	3.25545201876e-20	1.33387836858e-19	1.0	2511742263.89	180868.715255	6611142.69038	177975.152836	1992552434.28	-4354106.64232	6507057.92012	-4354103.25712	1994830402.28	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2511742263.89	178020.3890305118	6507030.207066929	177975.152836	1961173655.7874017	-4285538.033779527	6507057.9201199915	-4285534.701889773	1963415750.2755907	0.0105822327709	549616784.457
9	nan	nan	1	1	32.0	32.0	32.0	1.018	6.77957230048e-20	-1.67000651921e-18	4.84049550854e-20	1.0	-3.75588305447e-18	3.76698050957e-20	1.01068235964e-19	1.0	2786217243.37	116908.992452	6782892.56682	114796.272632	2262335010.02	-4516030.46785	6662986.68865	-4516030.62907	2264660578.59	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2786217243.37	114841.8393438115	6662959.299430256	114796.27263200015	2222333015.7367387	-4436179.241502946	6662986.688649996	-4436179.399872307	2224617464.233792	0.0118932787522	562916282.089
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-1.34678238613e-19	-4.92518225965e-19	6.02840958623e-20	1.0	-6.68286496071e-18	3.52180417601e-20	-1.44948513099e-19	1.0	3059974112.14	57363.5695589	6955806.55697	56150.6811194	2532730151.15	-4667349.99173	6819506.00595	-4667338.11589	2535100710.6	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3059974112.14	56238.793685196215	6819418.193107843	56150.68111939966	2483068775.6372547	-4575833.32522549	6819506.005949999	-4575821.682245114	2485392853.529412	0.0132017515308	575922507.756
