5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.65573529977e-06	-7.08964913755e-08	1.19208228803e-07	-7.08964913755e-08	5.31717545103e-06	1.88724129173e-07	1.19208228803e-07	1.88724129173e-07	4.76486082402e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.65573529977e-06	-7.08964913755e-08	1.19208228803e-07	-7.08964913755e-08	5.31717545103e-06	1.88724129173e-07	1.19208228803e-07	1.88724129173e-07	4.76486082402e-06	0.0	8.78195256576e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-6.91109401788e-21	1.40727824023e-19	-2.31196981209e-22	1.0	1.44781797431e-19	5.57312937708e-22	5.69100261436e-21	1.0	480952805.461	-1578868.8394	-435955.617464	-1575717.74925	165970039.054	29651.1175413	-435085.498433	29651.1334971	165085117.211	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	480952805.46099997	-1575717.4045908183	-435085.44657085824	-1575717.74925	165638761.53093812	29591.93367395209	-435085.498433	29591.949597904215	164755605.99900198	0.00133200177512	315769246.109
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.74340586211e-21	8.45213149907e-20	4.09454403214e-21	1.0	-3.8869423779e-20	-9.76073122813e-22	5.0276037631e-21	1.0	837496490.095	-2222337.12075	-712200.397469	-2213483.58894	394465406.972	-192105.706978	-709363.033311	-192105.23703	392557338.119	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837496490.095	-2213483.1879980075	-709362.945686255	-2213483.58894	392893831.64541835	-191340.34559561755	-709363.033311	-191339.87751992035	390993364.6603586	0.00266134751302	445574243.304
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.75176174223e-21	1.65485753347e-20	5.68355798885e-21	1.0	-5.02932429877e-19	-5.49082490613e-21	2.19219405939e-20	1.0	1128831023.96	-2107343.95821	-738826.308127	-2094774.25032	654791878.843	-294743.67653	-734420.354997	-294744.621665	652423148.333	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1128831023.96	-2094775.3063717694	-734419.789390656	-2094774.25032	650886559.4860836	-292985.7619582505	-734420.354997	-292986.7014562628	648531956.5934393	0.00398804778503	479141800.076
4	nan	nan	1	1	32.0	32.0	32.0	1.008	6.82093133111e-21	1.58855073557e-19	5.75304116031e-21	1.0	7.58947311004e-19	-5.81011662257e-21	-1.83964968232e-20	1.0	1412444305.37	-1992515.30384	-749587.198381	-1976699.22499	919010231.955	-298024.074543	-743636.853744	-298024.418882	916326518.154	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1412444305.37	-1976701.6903174603	-743638.0936319444	-1976699.22499	911716499.9553572	-295658.80411011906	-743636.8537439998	-295659.1457162692	909054085.4702382	0.00531211309945	502077894.151
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.06693755716e-20	-5.16028353335e-19	1.2717901918e-20	1.0	-5.5229277857e-19	-1.18932028473e-20	-1.74270411453e-20	1.0	1693278554.05	-1914266.4708	-736961.241924	-1895309.49567	1184804114.83	-278277.441673	-729666.292546	-278276.132633	1181863905.67	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1693278554.05	-1895313.3374257425	-729664.5959643564	-1895309.49567	1173073381.0198019	-275522.2194782178	-729666.2925460006	-275520.9233990105	1170162282.8415842	0.00663355390211	521678892.096
6	nan	nan	1	1	32.0	32.0	32.0	1.012	6.04338155531e-21	-6.94583560361e-20	1.81661270226e-20	1.0	-8.76050443143e-19	-1.79448562087e-20	4.12332991745e-20	1.0	1972460394.62	-1842370.44723	-710351.765324	-1820520.08484	1451635889.04	-258079.099498	-701929.596082	-258080.221312	1448479077.52	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1972460394.62	-1820524.1573418973	-701928.62186166	-1820520.0848399997	1434422815.256917	-255018.87302173907	-701929.596082	-255019.9815335981	1431303436.284585	0.00795238057685	539614794.612
7	nan	nan	1	1	32.0	32.0	32.0	1.014	7.52734357423e-22	-2.07344401065e-19	2.12800484385e-20	1.0	1.26350515078e-18	-2.23801986532e-20	-1.25929976455e-20	1.0	2250424882.1	-1782478.96523	-692938.998465	-1757859.36173	1719299400.42	-238575.308114	-683376.246121	-238581.300177	1715961936.23	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2250424882.1	-1757868.8020019724	-683371.7933579881	-1757859.36173	1695561538.8757398	-235281.368948718	-683376.2461210004	-235287.27828106296	1692270154.0729785	0.00926860344599	556526072.146
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.32530877743e-20	-4.17937967576e-19	3.01590051337e-20	1.0	-5.77823708176e-19	-1.59281898753e-20	7.1339364749e-20	1.0	2527387549.01	-1737040.99221	-679090.223538	-1709667.7029	1987702358.35	-224630.695724	-668400.739881	-224639.881055	1984199339.42	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2527387549.01	-1709686.0159547245	-668395.8893090552	-1709667.7029	1956399959.0059054	-221093.20445275574	-668400.7398810008	-221102.24513287513	1952952105.7283466	0.0105822327709	572728254.036
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.40852314706e-20	-1.40713348363e-19	3.30756439735e-20	1.0	2.10659575524e-18	-1.22720515678e-20	-6.25679415335e-20	1.0	2803472911.44	-1704697.35815	-665823.097913	-1674529.09018	2256788669.53	-214769.74416	-654052.916138	-214774.943158	2253126644.99	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2803472911.44	-1674555.3616404715	-654050.194413556	-1674529.09018	2216884744.13556	-210972.24377210232	-654052.9161380003	-210977.35084282444	2213287470.5206285	0.0118932787522	588403403.876
