5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-2.90615236202e-06	1.10896504291e-06	7.73513479504e-07	1.10896504291e-06	-4.69288568981e-06	-2.0530072227e-06	7.73513479504e-07	-2.0530072227e-06	-8.84001009949e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.90615236202e-06	1.10896504291e-06	7.73513479504e-07	1.10896504291e-06	-4.69288568981e-06	-2.0530072227e-06	7.73513479504e-07	-2.0530072227e-06	-8.84001009949e-06	0.0	6.7771496906e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.24921850084e-20	-4.45743643867e-19	4.94033620847e-22	1.0	7.55317875121e-19	2.97371430213e-22	-3.88402656624e-21	1.0	501743219.189	-14881088.9526	-9114876.40995	-14851386.384	177190617.759	7930726.12115	-9096682.629	7930726.02221	133075675.158	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	501743219.18899995	-14851386.180239521	-9096683.043862274	-14851386.384	176836943.87125748	7914896.328493014	-9096682.629	7914896.229750499	132810055.0479042	0.00133200177512	350578013.901
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.95111226986e-21	-4.50256741289e-19	5.818802019e-21	1.0	8.16695788096e-19	-2.02725424524e-20	4.35965541846e-21	1.0	846603596.832	-20013550.6525	-12760080.3047	-19933813.2932	418399765.618	11687715.024	-12709243.0957	11687715.2532	358967182.087	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	846603596.832	-19933815.390936255	-12709243.331374502	-19933813.2932	416732834.28087646	11641150.422310757	-12709243.0957	11641150.65059761	357537033.95119524	0.00266134751302	464567275.763
3	nan	nan	1	1	32.0	32.0	32.0	1.006	5.04277218758e-20	-3.69481892729e-18	1.69794330363e-20	1.0	-7.09988206947e-18	2.45383128714e-20	3.48557366518e-20	1.0	1131793039.27	-20418079.3873	-14186626.2365	-20296299.5187	683611555.854	12809827.2186	-14102012.0466	12809821.9539	619718405.665	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1131793039.27	-20296301.577833	-14102014.151590459	-20296299.5187	679534349.7554672	12733426.65864811	-14102012.046600001	12733421.42534791	616022272.0328032	0.00398804778503	489504275.087
4	nan	nan	1	1	32.0	32.0	32.0	1.008	9.15891597346e-20	-1.12887521952e-17	-1.66602447174e-20	1.0	-6.40886345075e-18	4.9684603493e-20	-2.73035776592e-20	1.0	1411309276.02	-20605301.5119	-14895093.6257	-20441767.3799	951368519.462	13586735.6758	-14776888.9043	13586727.273	883934136.506	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1411309276.02	-20441767.37291667	-14776878.596924605	-20441767.3799	943817975.656746	13478904.440277778	-14776888.90430001	13478896.104166662	876918786.2162699	0.00531211309945	506707129.638
5	nan	nan	1	1	32.0	32.0	32.0	1.01	4.19608045233e-21	-7.71298937347e-18	-3.33155263512e-20	1.0	-1.67561397658e-18	5.28568411421e-20	2.08614950486e-21	1.0	1688723084.02	-20846379.1051	-15326093.0492	-20639983.6949	1220071870.34	14249183.6256	-15174369.5773	14249171.5073	1149809078.53	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1688723084.02	-20639979.311980195	-15174349.553663366	-20639983.6949	1207991950.8316832	14108102.59960396	-15174369.577300008	14108090.601287127	1138424830.2277226	0.00663355390211	521489225.823
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.66243037198e-19	-3.23142242197e-18	-4.09264151673e-20	1.0	-5.6845671492e-19	7.6659790449e-20	2.40329055171e-20	1.0	1964826057.91	-21127466.3722	-15659261.1857	-20876942.2804	1489425030.42	14810920.0464	-15473610.3168	14810903.8205	1416844637.64	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1964826057.91	-20876943.055533595	-15473578.246739129	-20876942.2804	1471763864.0513835	14635296.488537548	-15473610.316800002	14635280.455039525	1400044108.339921	0.00795238057685	535055849.456
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.16231283773e-20	2.98826606346e-18	-4.50412251244e-20	1.0	8.91275198625e-18	1.03271845116e-19	4.81055157036e-20	1.0	2239952678.32	-21432042.9121	-15971812.7129	-21136137.1214	1759349323.98	15296358.1634	-15751352.6801	15296316.6746	1684786662.85	0.013902905168991434	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2239952678.32	-21136136.994181458	-15751294.588658778	-21136137.121400002	1735058504.9112427	15085165.841617357	-15751352.680099994	15085124.925641041	1661525308.530572	0.00926860344599	547922390.497
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.42409278818e-20	1.35933766434e-17	-1.09271386099e-19	1.0	-1.32020647926e-17	-1.17228036411e-19	-3.18762320853e-20	1.0	2514253316.39	-21750849.2437	-16284965.2267	-21408331.3916	2029844909.45	15713618.2086	-16028583.2667	15713555.0917	1953486894.92	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2514253316.39	-21408316.184744097	-16028509.08139764	-21408331.3916	1997878847.8838584	15466159.654133858	-16028583.266699975	15466097.531200763	1922723321.7716537	0.0105822327709	560323687.65
9	nan	nan	1	1	32.0	32.0	32.0	1.018	4.62848911754e-20	-1.30409324908e-18	-1.17923695306e-19	1.0	-1.47676290061e-17	-1.78221026058e-19	-6.14098886759e-20	1.0	2787818960.35	-22102859.3331	-16613525.4989	-21712018.5187	2300908168.32	16080340.5867	-16319842.4555	16080262.9603	2222860664.35	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2787818960.35	-21712042.566895872	-16319769.645284873	-21712018.5187	2260224133.909627	15796012.364145383	-16319842.455500003	15795936.11031431	2183556644.744597	0.0118932787522	572403143.638
