5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.40407165315e-05	-5.44746511199e-07	-2.3104558504e-07	-5.44746511199e-07	6.294524942e-06	-1.15791685427e-07	-2.3104558504e-07	-1.15791685427e-07	8.04240360891e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.40407165315e-05	-5.44746511199e-07	-2.3104558504e-07	-5.44746511199e-07	6.294524942e-06	-1.15791685427e-07	-2.3104558504e-07	-1.15791685427e-07	8.04240360891e-06	0.0	7.11405486071e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	7.62040139314e-21	-2.68258229528e-18	9.32646140654e-23	1.0	-4.60934092034e-19	-8.68953233487e-22	1.03397576569e-21	1.0	483038810.225	-4180854.27649	-7269456.13138	-4172510.18193	166605117.203	5780396.55127	-7254947.54065	5780397.29235	162379764.936	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	483038810.225	-4172509.257974052	-7254946.238902195	-4172510.1819299995	166272572.05888224	5768858.8336027935	-7254947.54065	5768859.573203593	162055653.6287425	0.00133200177512	319381246.969
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-6.04834463899e-21	1.39419141576e-18	-8.1148486043e-21	1.0	-1.03184003705e-18	-4.57441218499e-21	-1.51564303638e-20	1.0	838215797.29	-6159641.66446	-5541796.27802	-6135101.06158	398532971.659	11465385.2543	-5519718.27813	11465386.2925	387814485.839	0.003992021269537457	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	838215797.29	-6135101.259422311	-5519717.408386454	-6135101.06158	396945190.8954183	11419706.428585658	-5519718.2781299995	11419707.462649403	386269408.20617527	0.00266134751303	447370292.799
3	nan	nan	1	1	32.0	32.0	32.0	1.006	8.26651216961e-20	-3.37089499941e-18	6.29496853862e-20	1.0	1.15714957635e-18	9.65857442248e-21	-5.93899136201e-20	1.0	1127096657.64	-7468501.14663	-3022595.03501	-7423956.05726	661476006.789	12248614.6111	-3004566.37096	12248616.4243	647492700.853	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1127096657.6400003	-7423957.402216701	-3004567.629234593	-7423956.05726	657530821.8578529	12175561.24363817	-3004566.3709600023	12175563.046023857	643630915.3608351	0.00398804778503	477335692.522
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.59500274435e-19	-5.16398020351e-18	6.85728591903e-20	1.0	-2.16464894499e-19	2.28864331881e-20	-1.03592791194e-19	1.0	1407985701.65	-8426957.44691	-2084302.53467	-8360075.36795	927458005.155	12501741.7574	-2067758.13805	12501745.1094	912295746.918	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1407985701.65	-8360076.832251984	-2067760.451061508	-8360075.367949999	920097227.3363096	12402521.584722223	-2067758.1380500046	12402524.91011905	905055304.4821429	0.00531211309945	496270259.894
5	nan	nan	1	1	32.0	32.0	32.0	1.01	9.17177863199e-21	1.37741594479e-17	4.97590497481e-20	1.0	6.32841145079e-19	-9.7789292016e-21	3.69337797866e-19	1.0	1686142799.39	-9074203.74376	-1781686.90236	-8984359.01108	1194669104.05	12822130.7561	-1764043.63542	12822131.4009	1179021331.1	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1686142799.39	-8984360.142336635	-1764046.437980198	-8984359.01108	1182840697.079208	12695178.966435645	-1764043.6354199839	12695179.604851486	1167347852.5742574	0.00663355390211	511942975.417
6	nan	nan	1	1	32.0	32.0	32.0	1.012	6.66012742003e-20	1.36217348764e-17	5.70258314294e-20	1.0	-1.20968133551e-18	-1.58090758671e-20	-4.31019001783e-19	1.0	1962804188.85	-9548501.69848	-1687027.20224	-9435271.98532	1462761186.69	13222000.3672	-1667016.29305	13222010.0972	1446838536.82	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1962804188.85	-9435278.35818182	-1667022.9271146245	-9435271.98532	1445416192.381423	13065217.754150197	-1667016.2930499804	13065227.3687747	1429682348.6363635	0.00795238057685	526180486.961
7	nan	nan	1	1	32.0	32.0	32.0	1.014	6.46524366771e-20	3.76466440385e-18	-8.64486458179e-21	1.0	8.21164776112e-18	-3.74646643038e-20	-1.76444242102e-19	1.0	2238408734.62	-9945154.26052	-1643139.20438	-9807834.2598	1731582392.39	13655093.7185	-1620448.23784	13655106.9798	1715475102.57	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2238408734.62	-9807844.438382644	-1620452.864280079	-9807834.2598	1707674943.1854045	13466561.852564102	-1620448.2378399938	13466574.930769246	1691790041.9822485	0.00926860344599	539631212.412
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.04564111432e-19	6.82849672499e-18	-4.86828877712e-20	1.0	-1.18822013451e-19	-3.27828220367e-20	3.37764313885e-19	1.0	2513157855.57	-10305397.647	-1609133.10514	-10143102.8669	2001062213.06	14085689.2078	-1583793.4212	14085681.0968	1984806823.82	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2513157855.57	-10143107.920275591	-1583792.4263188979	-10143102.8669	1969549422.3031497	13863867.330511812	-1583793.4211999867	13863859.347244095	1953550023.444882	0.0105822327709	552590545.26
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.29635745599e-20	1.50318205676e-17	-1.02207263668e-19	1.0	-5.77478112117e-18	-2.41272041069e-20	4.45258088847e-19	1.0	2787151721.89	-10640623.7202	-1580943.31983	-10452467.1987	2271160002.38	14505023.9681	-1552967.58982	14505041.9276	2254780255.46	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2787151721.89	-10452479.096463654	-1552989.5086738702	-10452467.1987	2231001966.9744596	14248550.066895876	-1552967.5898199666	14248567.70884085	2214911842.298625	0.0118932787522	565202638.885
