5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.9401536336e-06	-6.86345618836e-07	-4.36408806528e-07	-6.86345618836e-07	3.7076491219e-06	1.36880303551e-07	-4.36408806528e-07	1.36880303551e-07	8.4018432909e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9401536336e-06	-6.86345618836e-07	-4.36408806528e-07	-6.86345618836e-07	3.7076491219e-06	1.36880303551e-07	-4.36408806528e-07	1.36880303551e-07	8.4018432909e-06	0.0	4.39901329864e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.13102269715e-20	-1.17219924871e-18	-6.65053212493e-22	1.0	1.61216984399e-19	6.76478644704e-22	-2.0610859323e-20	1.0	482901301.334	-6933201.00471	19863636.565	-6919362.63735	171440680.814	-4723383.17031	19823992.1723	-4723384.27983	157626982.048	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	482901301.33399993	-6919362.2801497	19823988.587824352	-6919362.6373499995	171098483.8463074	-4713955.259790419	19823992.1723	-4713956.3670958085	157312357.33333334	0.00133200177512	321090136.907
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.27524299289e-20	-1.81819054928e-18	3.44107134822e-22	1.0	-6.93482169375e-19	-5.34606829893e-21	-1.42738286502e-20	1.0	843365597.548	-10040698.2286	26997189.98	-10000696.9946	401742121.632	-7971583.08373	26889632.2959	-7971581.85604	379429624.704	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	843365597.548	-10000695.446812749	26889631.45418327	-10000696.9946	400141555.4103586	-7939823.788575698	26889632.2959	-7939822.565776892	377917952.8924303	0.00266134751303	457656854.023
3	nan	nan	1	1	32.0	32.0	32.0	1.006	6.38252560646e-20	4.361970697e-18	-1.67735684614e-20	1.0	1.76019898448e-19	-9.05266462378e-21	6.40237794116e-20	1.0	1131693987.2	-12233681.3475	24357195.2617	-12160714.6808	664900882.377	-8092840.75871	24211926.154	-8092843.06974	639395468.903	0.005982071677547469	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1131693987.2	-12160717.045228628	24211923.719383698	-12160714.6808	660935270.752485	-8044573.318797217	24211926.154000003	-8044575.616043738	635581977.0407555	0.00398804778503	486403422.184
4	nan	nan	1	1	32.0	32.0	32.0	1.008	7.06312981447e-20	-1.98428717551e-18	-1.5550995516e-21	1.0	-5.19105134342e-18	-2.5564016831e-20	-1.51115971746e-19	1.0	1411657234.22	-14176547.0588	22248040.3877	-14064034.9142	931609956.498	-8028271.8932	22071468.976	-8028273.21713	904331707.356	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1411657234.22	-14064034.780555557	22071468.63859127	-14064034.9142	924216226.6845238	-7964555.449603175	22071468.976	-7964556.763025798	897154471.5833333	0.00531211309945	503753140.422
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.70898341889e-19	-5.71742276313e-18	-1.00899491119e-19	1.0	9.32129235489e-18	2.03238276504e-21	-8.07626062872e-20	1.0	1689059299.38	-15625909.3872	21022607.8096	-15471190.9972	1199593888.25	-8056623.08351	20814459.0424	-8056640.59458	1170982255.19	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1689059299.38	-15471197.413069306	20814463.17782178	-15471190.9972	1187716721.039604	-7976854.538128713	20814459.04239999	-7976871.875821771	1159388371.4752476	0.00663355390211	518225601.472
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.43042688968e-19	2.22465593535e-18	-1.51307877648e-19	1.0	-4.46163851618e-19	2.01683176953e-20	2.61587596914e-20	1.0	1965082219.15	-16692412.1875	20363426.8288	-16494471.6356	1468427128.06	-8153548.50952	20121943.1866	-8153585.31501	1438650466.05	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1965082219.15	-16494478.446146244	20121963.269565217	-16494471.6356	1451014948.6758893	-8056866.116126481	20121943.186600003	-8056902.4851877475	1421591369.6146245	0.00795238057685	531490570.784
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.88795703009e-19	1.06159334111e-17	-1.1838774363e-19	1.0	-6.30767734155e-18	3.60783095971e-20	4.82219827339e-19	1.0	2240125268.54	-17538202.8237	20070057.7008	-17296019.3501	1737924517.63	-8318214.37558	19792903.8117	-8318247.27967	1707129863.93	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2240125268.54	-17296058.01153846	19792956.312426038	-17296019.3501	1713929504.566075	-8203367.234299802	19792903.811700024	-8203399.6840927135	1683560023.5996056	0.00926860344599	544113228.327
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.69316772557e-19	-1.75504697275e-17	-9.25615105447e-20	1.0	-1.17797517176e-17	6.96552250219e-20	3.18672985347e-19	1.0	2514365702.21	-18277268.9843	20004379.4983	-17989384.3198	2007987891.87	-8539309.05652	19689290.9315	-8539338.9629	1976347835.11	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2514365702.21	-17989437.976673227	19689349.899901576	-17989384.3198	1976366035.305118	-8404831.748543307	19689290.931499965	-8404861.183956714	1945224247.1555119	0.0105822327709	556339386.794
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.93512978449e-19	-1.84542075602e-17	-2.82002414432e-20	1.0	-4.12909040324e-18	4.07998565336e-20	9.26508460508e-20	1.0	2787897984.52	-18962435.7751	20081555.891	-18627071.4388	2278593538.41	-8789995.24058	19726410.5618	-8790039.44873	2246236392.21	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2787897984.52	-18627147.12681729	19726479.264243614	-18627071.4388	2238304065.2357564	-8634572.927878192	19726410.56179996	-8634616.354351679	2206519049.3222003	0.0118932787522	568299735.16
