5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9.23681325043e-06	-3.76334245709e-07	-2.08199999632e-08	-3.76334245709e-07	8.05184427174e-06	-6.92028337649e-08	-2.08199999632e-08	-6.92028337649e-08	9.11534467721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.23681325043e-06	-3.76334245709e-07	-2.08199999632e-08	-3.76334245709e-07	8.05184427174e-06	-6.92028337649e-08	-2.08199999632e-08	-6.92028337649e-08	9.11534467721e-06	0.0	1.30977842052e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.56762998194e-21	4.29780298816e-19	-2.62629844486e-22	1.0	5.36865032965e-19	5.52556649185e-22	2.95034644982e-21	1.0	481860975.001	-4551534.88982	-1666242.36743	-4542449.69977	163217976.392	-757173.057902	-1662916.69813	-757173.241813	166927185.772	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	481860975.001	-4542449.989840319	-1662916.5343612775	-4542449.69977	162892192.007984	-755661.7344331337	-1662916.6981299997	-755661.9179770456	166593997.77644712	0.00133200177512	317247439.565
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-3.0372831322e-20	-1.23953841972e-19	-3.0903467685e-21	1.0	2.12040139966e-18	9.01626867683e-23	-1.4169603893e-21	1.0	836173715.486	-5822892.78124	-1488488.88823	-5799694.34329	391323957.586	-816563.498429	-1482558.70297	-816563.598815	396991376.925	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	836173715.486	-5799694.005219124	-1482558.6536155378	-5799694.34329	389764897.9940239	-813310.2573994024	-1482558.70297	-813310.3573854574	395409737.9731076	0.00266134751302	443736721.415
3	nan	nan	1	1	32.0	32.0	32.0	1.006	4.59622907365e-21	4.14097367992e-19	-1.77678395576e-20	1.0	2.71933972016e-19	-3.47415857272e-23	-5.0169331332e-20	1.0	1124965160.27	-4795631.67682	-1591094.22274	-4767028.11272	651745679.488	-423699.493803	-1581604.84839	-423698.658997	659246136.036	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1124965160.2700002	-4767029.499821073	-1581604.5951689864	-4767028.112720001	647858528.3180915	-421172.45904870785	-1581604.84839	-421171.62922166986	655314250.5328032	0.00398804778503	473503285.945
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-7.18447721033e-20	6.65429579671e-20	-3.34180967471e-20	1.0	2.63374968781e-18	-5.75717706337e-22	-8.51582440623e-21	1.0	1405963285.28	-4037126.7612	-1648366.6934	-4005085.73422	916396969.89	-68212.5326195	-1635285.37955	-68211.9672791	925246866.295	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1405963285.28	-4005086.072619048	-1635284.4180555556	-4005085.73422	909123978.0654762	-67671.16331299604	-1635285.3795500002	-67670.6024594222	917903637.1974206	0.00531211309945	492565181.671
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.10862746004e-20	-5.81641146703e-19	-4.59267219702e-20	1.0	1.26436872734e-18	3.29879628286e-21	2.62133536118e-20	1.0	1684396149.55	-3523639.92784	-1653740.74532	-3488745.76096	1182731362.69	176488.518184	-1637370.05786	176487.221674	1192578430.51	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1684396149.55	-3488752.40380198	-1637367.0745742575	-3488745.76096	1171021151.178218	174741.1071128713	-1637370.0578600008	174739.82343960545	1180770723.2772276	0.00663355390211	508614200.735
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.11976680292e-19	1.06200560793e-18	-2.93417506885e-20	1.0	4.77135644422e-18	6.74979379843e-22	-4.62906814397e-20	1.0	1961378150.42	-3156011.56406	-1657125.84675	-3118576.02482	1450125432.89	346381.000703	-1637480.60362	346388.593765	1460782156.52	0.011928570865273812	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1961378150.42	-3118588.5020355727	-1637476.1331521738	-3118576.02482	1432930269.6541502	342273.71610968374	-1637480.6036199983	342281.2191353824	1443460628.972332	0.00795238057685	523298076.837
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-7.95623672184e-21	1.06203869515e-18	9.96587202004e-21	1.0	-4.56385322448e-19	8.30489335003e-21	6.86559908419e-20	1.0	2237305859.54	-2882670.90635	-1665907.80527	-2842852.34452	1718347967.82	472185.558789	-1642911.68713	472192.1961	1729702391.9	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2237305859.54	-2842870.716321499	-1642907.1057889545	-2842852.34452	1694623242.4260354	465666.2315473374	-1642911.6871299983	465672.77721893415	1705820899.309665	0.00926860344599	537202038.601
8	nan	nan	1	1	32.0	32.0	32.0	1.016	8.87779864229e-20	1.51977066764e-19	4.23814258648e-20	1.0	8.56513098819e-18	-1.03893884937e-21	-1.6513833749e-20	1.0	2512366865.91	-2663845.53941	-1672298.04134	-2621857.21374	1987292097.84	569341.866777	-1645969.58711	569342.567434	1999265226.92	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2512366865.91	-2621895.2159547247	-1645962.6391141734	-2621857.21374	1955996159.2913384	560375.8531269685	-1645969.5871099997	560376.5427500168	1967780735.1574805	0.0105822327709	550599980.923
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.71042271315e-20	8.78808676895e-19	3.18365274159e-20	1.0	-2.38704472448e-18	3.85201467654e-20	-4.19711442809e-20	1.0	2786662037.33	-2486533.40554	-1677056.02984	-2442530.88077	2256898162.95	643955.738307	-1647416.68687	643955.11557	2269435524.16	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2786662037.33	-2442567.196011788	-1647402.7798035364	-2442530.88077	2216992301.522593	632569.487531434	-1647416.686869998	632568.8758054957	2229307980.510805	0.0118932787522	563636988.401
