5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.11512293108e-06	-7.14918674074e-08	1.05705935692e-07	-7.14918674074e-08	6.92380433313e-06	2.12419936301e-08	1.05705935692e-07	2.12419936301e-08	5.17762587966e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.11512293108e-06	-7.14918674074e-08	1.05705935692e-07	-7.14918674074e-08	6.92380433313e-06	2.12419936301e-08	1.05705935692e-07	2.12419936301e-08	5.17762587966e-06	0.0	1.53010160582e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.42653500489e-20	-6.18892295012e-19	-6.73531813771e-22	1.0	4.38031425426e-19	-2.41226546136e-22	-1.80738963843e-22	1.0	476114951.501	481067.131505	-941459.389324	480107.119632	167670763.114	2978398.9346	-939580.060092	2978397.90025	168208635.136	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	476114951.501	480106.91766966064	-939580.2288662674	480107.119632	167336090.9321357	2972454.0265469057	-939580.060092	2972452.9942614767	167872889.35728544	0.00133200177512	308559179.512
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.36691596224e-21	1.58793241806e-19	-1.27633968517e-21	1.0	-1.45369754826e-19	-8.39609001257e-21	7.28332529353e-21	1.0	831703656.029	424781.986919	-1247952.11368	423089.386503	396055683.063	5219038.29876	-1242980.67314	5219038.74545	396787552.554	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	831703656.029	423089.6284053785	-1242980.1929083664	423089.386503	394477771.9750996	5198245.317490039	-1242980.67314	5198245.762400399	395206725.6513944	0.00266134751303	436960553.059
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.52378940948e-22	-8.35479508844e-19	7.31103584405e-21	1.0	-2.13454163864e-18	-6.20116625716e-21	1.22075314801e-20	1.0	1120036106.79	-18772.3331869	-1643138.353	-18659.5610796	657659032.657	5778545.00983	-1633339.12845	5778545.04321	658320016.763	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1120036106.79	-18660.37096113319	-1633338.3230616301	-18659.561079600004	653736612.9791253	5744080.52666998	-1633339.1284500004	5744080.559850893	654393654.833996	0.00398804778503	466086107.026
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.61583461011e-20	4.85426765215e-18	1.10850473888e-20	1.0	-7.26158698703e-19	-1.08203495928e-20	1.26128499802e-20	1.0	1400801794.45	-196529.685502	-1928515.06803	-194966.837217	923115165.967	6173416.74245	-1913210.26727	6173417.69217	923766291.593	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1400801794.4500003	-194969.92609325395	-1913209.3928869048	-194966.83721699996	915788855.1259921	6124421.371478175	-1913210.2672699958	6124422.313660713	916434813.0882937	0.00531211309945	484817791.944
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.7201220838e-20	2.19356490446e-18	1.56552202732e-20	1.0	-4.82669648156e-18	-1.91259667259e-20	-6.01575372285e-20	1.0	1679022376.95	-244052.94017	-2117316.63762	-241627.337838	1190063015.67	6500967.95887	-2096356.15792	6500969.20598	1190726350.56	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1679022376.95	-241636.57442574252	-2096353.1065544556	-241627.33783800004	1178280213.5346534	6436601.939475248	-2096356.1579199973	6436603.174237618	1178936980.7524753	0.00663355390211	500551619.068
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.82951536388e-20	-1.47843438448e-18	-5.57188860616e-21	1.0	-1.49299317685e-18	-3.23055388233e-21	-6.86278667011e-20	1.0	1955768221.24	-248676.689372	-2245581.02344	-245712.130604	1457968421.23	6790332.63765	-2218959.13248	6790335.92965	1458679721.08	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1955768221.24	-245727.95392490117	-2218953.580474308	-245712.13060399995	1440680258.132411	6709814.859337945	-2218959.1324800025	6709818.112302369	1441383123.5968378	0.00795238057685	514882592.021
7	nan	nan	1	1	32.0	32.0	32.0	1.014	8.60830319872e-20	2.47576274031e-18	-1.23258183077e-20	1.0	-1.48327049593e-18	8.4577149682e-21	-3.23725404529e-20	1.0	2231446219.58	-250448.128842	-2341442.82085	-246970.641846	1726640470.05	7047563.08574	-2309124.12523	7047567.6708	1727423879.94	0.013902905168991434	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2231446219.58	-246990.26513017755	-2309115.207938856	-246970.64184599984	1702801252.514793	6950259.453392506	-2309124.1252299957	6950263.975147927	1703573846.0946746	0.00926860344599	528411551.643
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.45641690452e-19	-6.10574022015e-18	-1.00270833854e-20	1.0	6.75267404133e-18	3.46196282857e-20	-5.89812863975e-20	1.0	2506255285.18	-254369.12029	-2422187.19051	-250331.534119	1995988280.61	7283306.12341	-2384056.71482	7283305.91328	1996857056.36	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2506255285.18	-250363.3073720473	-2384042.5103444885	-250331.53411900037	1964555394.301181	7168608.3891830705	-2384056.714820012	7168608.182362217	1965410488.543307	0.0105822327709	541431163.159
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.02924429259e-19	-5.45586494472e-18	-1.92997780521e-20	1.0	1.15339334918e-17	6.38916373087e-20	-5.06399971005e-20	1.0	2780296822.33	-263157.512087	-2498235.08677	-258473.061107	2265975131.12	7498114.74247	-2454076.91566	7498115.94584	2266921844.69	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2780296822.33	-258504.43230550105	-2454061.971286837	-258473.06110700025	2225908773.2023573	7365535.110481336	-2454076.915660012	7365536.2925737	2226838747.2396855	0.0118932787522	554087022.536
10	nan	nan	1	1	32.0	32.0	32.0	1.02	6.69354551678e-21	-1.20728499327e-18	-3.63578966442e-20	1.0	-3.69241844915e-19	1.05609457527e-19	-1.03662274365e-20	1.0	3053631832.1	-273729.746715	-2573751.21618	-268338.430442	2536572103.62	7692515.82058	-2523297.82922	7692517.52956	2537588426.21	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3053631832.1	-268362.49677941186	-2523285.506058823	-268338.430442	2486835395.705882	7541682.177039215	-2523297.8292200034	7541683.852509802	2487831790.401961	0.0132017515308	566466581.658
