5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.62362776662e-06	-3.81541931799e-08	-7.40573756926e-08	-3.81541931799e-08	4.41842002294e-06	2.71676704131e-08	-7.40573756926e-08	2.71676704131e-08	3.96437287322e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.62362776662e-06	-3.81541931799e-08	-7.40573756926e-08	-3.81541931799e-08	4.41842002294e-06	2.71676704131e-08	-7.40573756926e-08	2.71676704131e-08	3.96437287322e-06	0.0	6.03720119224e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	6.65870053348e-21	9.7921640914e-21	3.08577142573e-22	1.0	-3.61914265459e-20	-3.66854601667e-22	2.62629844486e-21	1.0	482858557.266	-1133270.03959	-574926.587689	-1131008.34648	162964403.197	-346985.035916	-573779.078236	-346984.934253	166186488.682	0.001998002662673058	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	0.0	482858557.2659999	-1131008.023542914	-573779.0296297404	-1131008.3464799998	162639124.94710577	-346292.45101397205	-573779.078236	-346292.3495538922	165854779.1237525	0.00133200177512	318631911.887
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.15449598094e-20	-1.1723961694e-19	-8.93975447017e-22	1.0	8.52728085772e-19	8.22631119184e-22	-1.74839098124e-20	1.0	838266308.725	-1768804.37119	-498078.079426	-1761757.30252	390921594.358	-656564.734229	-496093.731282	-656565.222552	395282584.523	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	838266308.725	-1761757.3418227092	-496093.7046075697	-1761757.30252	389364137.8067729	-653948.9384750996	-496093.7312820001	-653949.4248525893	393707753.5089641	0.00266134751302	446758883.713
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.96687006053e-20	-1.75193545016e-19	-1.46824558728e-21	1.0	-1.05374372797e-18	-6.27002904315e-22	-5.89407545475e-21	1.0	1128604130.85	-1962082.68447	-303646.356568	-1950378.37741	651201530.947	-905185.039664	-301835.783259	-905184.846401	656147474.902	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1128604130.85	-1950380.4020576542	-301835.344500994	-1950378.37741	647317625.1958251	-899786.3217335985	-301835.7832590001	-899786.1296232612	652234070.4791253	0.00398804778503	478861950.135
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.66263303123e-20	5.9979858833e-19	2.0096352982e-21	1.0	-9.63751440408e-19	-9.81036206488e-22	-3.30541372776e-20	1.0	1411366906.41	-2064184.77638	-122785.304992	-2047801.74203	915417906.61	-1016945.41917	-121811.902705	-1016945.40641	920864857.192	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1411366906.41	-2047802.3575198413	-121810.81844444445	-2047801.74203	908152685.1289682	-1008874.4237797619	-121811.90270499945	-1008874.4111210328	913556405.9444445	0.00531211309945	500549899.623
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-5.21189960357e-20	3.77819707867e-19	4.92834208959e-21	1.0	-4.35516796364e-19	1.04555629427e-21	4.08420427448e-20	1.0	1691456349.1	-2155433.99665	93.3441006053	-2134090.53932	1181233544.04	-1076146.16851	87.9286897037	-1076143.15988	1187096079.91	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1691456349.1	-2134093.065990099	92.4199015894076	-2134090.53932	1169538162.4158416	-1065491.2559504951	87.92868970414413	-1065488.2771089112	1175342653.3762376	0.00663355390211	519056726.34
6	nan	nan	1	1	32.0	32.0	32.0	1.012	5.00014136676e-20	-5.96344282092e-19	1.59894012407e-21	1.0	1.34444663488e-19	-1.7910114623e-20	-2.33298019964e-20	1.0	1969965757.36	-2257659.26185	76510.7278071	-2230889.38396	1448108624.07	-1121173.47482	75595.7485665	-1121170.43201	1454318161.97	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1969965757.36	-2230888.5986660076	75603.48597539523	-2230889.38396	1430937375.563241	-1107878.927687747	75595.74856649913	-1107875.9209584978	1437073282.5790513	0.00795238057685	536004148.891
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.87439126805e-20	-5.81842151592e-19	-4.61401345682e-21	1.0	-2.09876194125e-19	-3.54959744459e-20	-1.69844995176e-20	1.0	2247313827.65	-2359919.55666	134034.864873	-2327328.51399	1715825804.07	-1158620.7534	132177.487406	-1158620.84534	1722343647.51	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2247313827.65	-2327336.840887574	132184.2848846153	-2327328.51399	1692135901.4497042	-1142624.0171597635	132177.48740599904	-1142624.1078303752	1698563754.9408286	0.00926860344599	552010383.314
8	nan	nan	1	1	32.0	32.0	32.0	1.016	6.1373492729e-20	-2.79861671006e-19	2.17383064979e-21	1.0	3.51827625069e-19	-3.1204561428e-20	-2.66170177507e-20	1.0	2523703619.24	-2460731.99013	178333.131336	-2421969.42102	1984282123.81	-1194039.89824	175511.800749	-1194038.17476	1991081166.98	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2523703619.2400002	-2421980.305246063	175524.73556692904	-2421969.4210200002	1953033586.4271653	-1175236.1203149606	175511.80074899943	-1175234.4239763774	1959725558.051181	0.0105822327709	567372888.856
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-4.77911870709e-20	-9.00713660287e-19	7.24113908229e-21	1.0	1.39595848035e-18	-3.5754054797e-20	1.87720368213e-20	1.0	2799250813.2	-2563973.23358	215959.773919	-2518615.9622	2253420045.07	-1224560.29547	212122.608118	-1224555.44271	2260478717.98	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2799250813.2	-2518637.754007858	212141.2317475441	-2518615.9622	2213575682.7799606	-1202907.9523280943	212122.608117998	-1202903.1853732779	2220509546.1493125	0.0118932787522	582259351.071
