5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.97769341851e-06	-2.29484555997e-08	-7.37607110284e-08	-2.29484555997e-08	4.94887350315e-06	-1.53397654551e-07	-7.37607110284e-08	-1.53397654551e-07	4.50470503642e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.97769341851e-06	-2.29484555997e-08	-7.37607110284e-08	-2.29484555997e-08	4.94887350315e-06	-1.53397654551e-07	-7.37607110284e-08	-1.53397654551e-07	4.50470503642e-06	0.0	5.47185028631e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.55785891096e-21	-4.28429926466e-20	-1.47238149034e-22	1.0	2.42386149957e-20	3.68095372586e-22	3.39816135394e-21	1.0	482192500.784	-464413.755366	-743451.34298	-463486.824293	165038229.146	-301806.269731	-741967.238868	-301806.208992	164782284.393	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	482192500.784	-463486.7818023952	-741967.4081636725	-463486.824293	164708811.52295408	-301203.86200698605	-741967.238868	-301203.80138922157	164453377.63772455	0.00133200177512	317615526.169
2	nan	nan	1	1	32.0	32.0	32.0	1.004	6.85505253138e-21	-1.52615650197e-19	3.20946077671e-22	1.0	-4.06724707192e-20	1.41117012502e-21	1.31335601758e-21	1.0	838611957.602	-545789.732634	-1001936.30162	-543615.019851	393248716.695	-521202.187362	-997944.447048	-521202.109515	392643215.807	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	838611957.602	-543615.2715478088	-997944.5235258965	-543615.0198510002	391681988.7400398	-519125.684623506	-997944.4470480001	-519125.6070866534	391078900.20617527	0.00266134751303	447237053.282
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.00704968081e-20	-1.07401130734e-20	3.49070218497e-22	1.0	5.73285795336e-20	6.21047203905e-21	6.9648607577e-21	1.0	1129891556.58	-523062.514828	-1015974.73735	-519943.567311	653370386.084	-597328.193329	-1009916.28249	-597328.320587	652756690.968	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1129891556.58	-519942.8576819085	-1009915.2458747515	-519943.5673110001	649473544.8151094	-593765.5997306163	-1009916.28249	-593765.7262296223	648863509.9085488	0.00398804778503	480728445.604
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.19080920983e-20	-2.93139574199e-19	3.61643363808e-21	1.0	7.33543767212e-20	1.02603483181e-20	1.06681483601e-20	1.0	1413545520.18	-522925.062217	-995094.777127	-518773.255464	917360810.107	-638017.58573	-987193.879465	-638018.156176	916841745.04	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1413545520.18	-518774.8633105159	-987197.199530754	-518773.25546400005	910080168.7569444	-632953.9540972223	-987193.8794650004	-632954.5200158729	909565223.2539682	0.00531211309945	503727918.036
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.34207986435e-20	-9.69621114035e-20	1.22422730658e-21	1.0	-1.13335324448e-19	1.00552075262e-20	-2.17275531499e-20	1.0	1694439909.12	-540440.240058	-967429.989641	-535086.763769	1182966439.9	-668634.932363	-957844.564627	-668636.931828	1182502146.08	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1694439909.12	-535089.3465920791	-957851.4748920792	-535086.763769	1171253900.8910892	-662014.7845178217	-957844.5646270001	-662016.7641861388	1170794204.039604	0.00663355390211	523420713.823
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.49349459751e-20	-6.85355533447e-19	5.99209635733e-21	1.0	-3.4757467595e-19	8.88722850127e-21	1.50447609811e-20	1.0	1973687984.12	-568230.52369	-940110.793946	-561484.002897	1449634415.1	-700024.43689	-928946.067252	-700028.214229	1449210699.45	0.011928570865273812	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1973687984.12	-561492.6123418971	-928963.2351245059	-561484.002897	1432445074.209486	-691723.751867589	-928946.067252001	-691727.4844160083	1432026382.8557312	0.00795238057685	541456966.608
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.2301196125e-20	8.14849003981e-19	1.48826335811e-20	1.0	7.68020655143e-20	5.03587556922e-21	1.82955807884e-20	1.0	2251716585.08	-590080.497951	-918872.278238	-581926.094623	1717163672.12	-722210.519009	-906162.2663	-722211.892077	1716758749.1	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2251716585.0800004	-581933.4299319527	-906185.6787357002	-581926.094623	1693455297.9487178	-712239.1706203157	-906162.2662999987	-712240.5247307691	1693055965.581854	0.00926860344599	558465538.072
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.14169468299e-20	-4.28817046992e-19	2.73498997735e-20	1.0	-1.06299326158e-19	2.30287082535e-21	-8.59209045871e-20	1.0	2528744030.35	-608117.145432	-904844.705141	-598538.459533	1985439413.66	-737843.484101	-890579.921671	-737844.014434	1985052167.11	0.015873349156290163	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2528744030.35	-598540.4974724409	-890595.1822253937	-598538.4595330001	1954172651.2401576	-726223.9016742128	-890579.9216710008	-726224.423655512	1953791503.0610235	0.0105822327709	574766429.25
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.26659895549e-20	1.74621136032e-19	1.6682578594e-20	1.0	-7.17529550553e-20	-4.27486940567e-21	-8.2605564692e-20	1.0	2804889186.03	-630274.715131	-901397.388151	-619123.285403	2254407645.79	-748554.681834	-885441.768028	-748554.915832	2254032192.93	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2804889186.03	-619130.3684980354	-885459.1239204323	-619123.285403	2214545821.011788	-735318.9408978391	-885441.7680279998	-735319.1707583498	2214177006.8074656	0.0118932787522	590532197.062
