5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.72952537031e-06	-7.80038520094e-07	-5.75403659724e-07	-7.80038520094e-07	1.12994592914e-05	-4.79434149831e-07	-5.75403659724e-07	-4.79434149831e-07	7.62365590305e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.72952537031e-06	-7.80038520094e-07	-5.75403659724e-07	-7.80038520094e-07	1.12994592914e-05	-4.79434149831e-07	-5.75403659724e-07	-4.79434149831e-07	7.62365590305e-06	0.0	4.59411228712e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.76613264944e-20	1.05071872847e-18	1.88183589356e-23	1.0	-1.9895309319e-19	1.13737334226e-22	-8.57207268789e-21	1.0	472423842.229	-8539621.68396	-26151743.5497	-8522577.26384	163241248.432	4389321.99519	-26099544.5992	4389321.24277	176322149.014	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	472423842.229	-8522576.530898204	-26099544.46077844	-8522577.263839997	162915417.59680638	4380560.873443114	-26099544.599199995	4380560.122524951	175970208.59680638	0.00133200177512	306992433.532
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-4.36000697022e-20	-3.41135777985e-18	1.36668848758e-20	1.0	-1.10778788348e-18	-4.27569658629e-21	7.17508871038e-20	1.0	827321090.505	-12954875.8341	-32506608.0964	-12903261.3641	390297601.196	7139873.53824	-32377099.0966	7139873.46796	406893962.064	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	827321090.505	-12903262.782968128	-32377099.697609562	-12903261.3641	388742630.67330676	7111427.826932271	-32377099.0966	7111427.756932271	405272870.5816733	0.00266134751302	434937393.803
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.10590325586e-19	6.41446553145e-18	2.76084971125e-20	1.0	-2.34177354315e-18	-4.17924732686e-20	-2.26776528015e-19	1.0	1113569639.35	-14929030.2331	-30706783.8626	-14839996.4743	651831558.205	10120460.9363	-30523642.9201	10120458.3442	670469788.043	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1113569639.3500001	-14839990.29135189	-30523642.01053678	-14839996.4743	647943894.8359841	10060100.334294235	-30523642.920099996	10060097.757654075	666470962.2693837	0.00398804778503	460742094.725
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-7.03411645448e-20	8.48030361637e-18	8.11939809767e-21	1.0	-1.12921366047e-17	4.83156195792e-20	3.72065839526e-21	1.0	1392686896.96	-15610855.9797	-29365788.1352	-15486976.7557	916736642.638	12390793.6837	-29132725.4689	12390794.3893	938043262.976	0.007968169649176881	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1392686896.96	-15486960.297321428	-29132726.324603178	-15486976.755700001	909460954.9980159	12292454.051289683	-29132725.46889999	12292454.751289671	930598475.1746031	0.00531211309945	476926521.268
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.86328636832e-19	-2.23620999414e-18	-4.1181186796e-21	1.0	3.55009003064e-18	8.82254297737e-20	2.69753523921e-19	1.0	1669347656.57	-16073418.1791	-28529574.0576	-15914304.9087	1183314646.49	13880763.3934	-28247097.4584	13880764.3428	1206888588.85	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1669347656.57	-15914275.424851485	-28247103.027326733	-15914304.9087	1171598659.8910892	13743330.092475249	-28247097.458400004	13743331.032475252	1194939196.881188	0.00663355390211	490307294.264
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.33071647069e-20	-7.40780935827e-18	4.1776756837e-21	1.0	1.0388759216e-17	4.86613810753e-20	6.2703599154e-20	1.0	1944617013.6	-16581714.6079	-28041582.0354	-16385122.5962	1451027874.91	14949280.2466	-27709081.4046	14949281.0913	1476477888.71	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1944617013.5999997	-16385093.486067193	-27709073.15750988	-16385122.5962	1433822010.7806325	14772016.05395257	-27709081.40460001	14772016.888636377	1458970245.7608695	0.00795238057685	502455776.631
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.75513492719e-19	-3.86973288526e-18	3.30018181039e-20	1.0	4.91373862947e-18	4.62030002948e-20	1.61161253105e-19	1.0	2218899287.83	-17156010.383	-27799455.3704	-16919202.1507	1719601352.91	15808268.7336	-27415621.6413	15808271.6063	1746691997.41	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2218899287.8300004	-16919142.389546353	-27415636.459960554	-16919202.1507	1695859322.3964498	15590008.613017753	-27415621.64130001	15590011.446055237	1722575934.3293886	0.00926860344599	513958653.561
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.07133847998e-19	-1.12720894689e-18	5.00281936399e-20	1.0	-2.5263342055e-17	2.799344629e-20	-2.11880659544e-19	1.0	2492362706.07	-17774812.2457	-27748908.6603	-17494978.3456	1988910446.66	16553112.4756	-27311886.7467	16553121.1707	2017492887.99	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2492362706.07	-17494893.942618113	-27311917.972736225	-17494978.3456	1957589022.3031497	16292433.538976379	-27311886.746700004	16292442.09714562	1985721346.4468505	0.0105822327709	525054533.253
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.89132882506e-19	-7.50454647655e-19	4.78213791632e-21	1.0	2.26102159715e-17	-1.95538879363e-19	5.63429111157e-19	1.0	2765105064.61	-18414076.0136	-27834617.3458	-18088593.3211	2258884490.48	17228550.1305	-27342454.029	17228547.5079	2288856397.07	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2765105064.61	-18088483.313948918	-27342453.188408647	-18088593.3211	2218943507.3477407	16923919.578094304	-27342454.029	16923917.001866456	2248385458.811395	0.0118932787522	535875811.239
10	nan	nan	1	1	32.0	32.0	32.0	1.02	5.02077952304e-21	-1.17401578904e-17	-3.47743369096e-20	1.0	6.58578166735e-18	-2.27057769423e-19	2.65538211519e-19	1.0	3037177878.89	-19054032.7094	-28008128.3629	-18680570.3056	2529492563.86	17861125.1421	-27458988.7336	17861122.1718	2560766185.75	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	3037177878.89	-18680424.22490196	-27458949.375392158	-18680570.3056	2479894670.45098	17510907.002058823	-27458988.73360003	17510904.090000015	2510555084.0686274	0.0132017515308	546485923.896
