5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.17868387538e-07	1.78171761663e-06	2.45938107704e-07	1.78171761663e-06	1.42687735342e-07	8.59282579364e-07	2.45938107704e-07	8.59282579364e-07	1.39602010507e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.17868387538e-07	1.78171761663e-06	2.45938107704e-07	1.78171761663e-06	1.42687735342e-07	8.59282579364e-07	2.45938107704e-07	8.59282579364e-07	1.39602010507e-06	0.0	3.63617696348e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.49675162117e-20	-8.95222938778e-20	7.1034135103e-22	1.0	-1.10265160887e-18	4.52260999913e-22	-1.74758448014e-20	1.0	482338869.508	-9317765.93692	-7730944.16367	-9299169.30967	166447084.018	2412250.1857	-7715512.76275	2412249.45368	163215334.936	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	482338869.508	-9299167.601716567	-7715513.137395209	-9299169.30967	166114854.30938125	2407435.31506986	-7715512.76275	2407434.584510978	162889555.82435128	0.00133200177512	318564507.482
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.23338765389e-20	8.46677673181e-19	-4.84645120895e-21	1.0	2.40118082756e-18	-6.63977877696e-21	6.99902331699e-20	1.0	838177790.043	-15395722.1045	-10600630.7363	-15334383.4864	394648994.822	7173452.0428	-10558398.5817	7173450.68338	391716083.59	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	838177790.043	-15334384.56623506	-10558397.147709165	-15334383.4864	393076688.06972116	7144872.552589641	-10558398.5817	7144871.198585658	390155461.74302787	0.00266134751302	447902648.438
3	nan	nan	1	1	32.0	32.0	32.0	1.006	8.83461981431e-20	4.73311092142e-19	-7.29242428027e-21	1.0	5.27607392986e-18	-5.192212705e-21	-4.97466420389e-20	1.0	1124806993.27	-19378487.3639	-9161533.85986	-19262906.4862	656914167.202	9623215.37224	-9106897.53648	9623210.89858	654236745.779	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1124806993.27	-19262909.90447316	-9106892.504831014	-19262906.4862	652996190.0616302	9565820.449542744	-9106897.53648	9565816.002564617	650334737.3548708	0.00398804778503	474873372.212
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.27271182021e-19	-4.21856487574e-18	-7.15014921491e-21	1.0	7.04965338793e-18	-6.84243802704e-21	6.2285045764e-20	1.0	1404310264.98	-21345590.0441	-7951332.04562	-21176181.234	923363628.019	10805801.4202	-7888223.90209	10805794.2396	919901651.332	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1404310264.98	-21176180.59930556	-7888226.235734127	-21176181.234000005	916035345.2569445	10720041.091468254	-7888223.902090004	10720033.96785715	912600844.5753969	0.00531211309945	491912487.525
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.47022600688e-19	6.55487695889e-19	4.41714447103e-21	1.0	-1.04946637702e-18	-1.27857307282e-20	2.58960471288e-19	1.0	1681379093.95	-22449977.192	-7184890.65461	-22227711.2935	1191361996.01	11479509.5162	-7113741.5173	11479501.044	1186895344.61	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1681379093.95	-22227700.190099012	-7113753.123376237	-22227711.2935	1179566332.6831684	11365851.006138613	-7113741.5172999995	11365842.61782178	1175143905.5544553	0.00663355390211	506039931.164
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.56323419495e-19	-1.82188184276e-19	3.01093742969e-20	1.0	8.35586835528e-18	-4.64627350071e-21	3.05312364093e-19	1.0	1957139102.16	-23146225.4113	-6643572.10743	-22871808.6737	1460203951.72	11985525.0396	-6564744.01054	11985539.0839	1454844050.12	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1957139102.1599998	-22871764.240415018	-6564794.572559288	-22871808.6737	1442889280.3557312	11843404.189328063	-6564744.01054	11843418.067094875	1437592934.9011855	0.00795238057685	518964371.42
7	nan	nan	1	1	32.0	32.0	32.0	1.014	9.77363524568e-20	-6.37963047432e-19	6.95691982382e-20	1.0	5.3574784283e-18	3.54695046663e-21	-4.75112691516e-19	1.0	2231954832.41	-23664089.2334	-6260169.70718	-23337420.1616	1729702958.38	12421799.3664	-6173694.6322	12421816.2808	1723578088.46	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2231954832.41	-23337366.107889544	-6173737.383806706	-23337420.161600005	1705821457.968442	12250295.233136095	-6173694.632200001	12250311.914003955	1699781152.3274162	0.00926860344599	531252553.179
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.60832245421e-19	-2.49411498297e-20	5.42498132937e-20	1.0	1.55356198828e-17	1.50249086464e-20	1.75223323518e-19	1.0	2505983598.45	-24098013.2318	-5987583.94047	-23718544.6759	1999801538.68	12811383.9984	-5893273.88128	12811395.1921	1992999913.1	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	2.2204460492503128e-16	2505983598.45	-23718516.960433073	-5893291.279990157	-23718544.675900005	1968308601.0629923	12609629.91968504	-5893273.88128	12609640.93710633	1961614087.6968503	0.0105822327709	543146019.915
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.05266523366e-19	4.70036449533e-18	-2.1730365564e-19	1.0	-2.86766478452e-18	2.34621508945e-20	-2.28698895759e-19	1.0	2779307737.29	-24485722.9137	-5796066.31748	-24052805.716	2270474701.71	13160895.5502	-5693506.18585	13160919.4847	2263057007.41	0.017839918128331016	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	2779307737.29	-24052772.999705303	-5693581.844282907	-24052805.716	2230328783.6051083	12928188.163261296	-5693506.185849991	12928211.67455795	2223042246.9646363	0.0118932787522	554766090.243
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-1.23934816818e-18	-3.24590966322e-18	-2.60369987052e-19	1.0	1.11787537173e-17	1.05713682284e-20	9.83087614407e-20	1.0	3051976147.94	-24840782.208	-5661474.71513	-24353785.8314	2541704790.85	13475451.1448	-5550357.84681	13475512.6587	2533720821.91	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3051976147.9399996	-24353708.047058824	-5550465.406990197	-24353785.831400003	2491867442.009804	13211226.612549018	-5550357.846810008	13211286.920294145	2484040021.480392	0.0132017515308	566182466.567
