5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.01892616555e-05	1.2657016887e-06	-3.98754944522e-07	1.2657016887e-06	2.27733562884e-05	-1.09470073371e-07	-3.98754944522e-07	-1.09470073371e-07	1.70073782491e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01892616555e-05	1.2657016887e-06	-3.98754944522e-07	1.2657016887e-06	2.27733562884e-05	-1.09470073371e-07	-3.98754944522e-07	-1.09470073371e-07	1.70073782491e-05	0.0	5.50846483326e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-9.92864889247e-21	-1.72609846373e-18	-3.73885636874e-22	1.0	-9.3179342084e-19	-5.43561060024e-22	8.35834989712e-21	1.0	451496219.187	13244305.7932	-185610.98706	13217871.0069	175097350.719	375347.799739	-185237.02222	375346.777276	185348305.262	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	451496219.1869999	13217870.053093811	-185240.5060479042	13217871.0069	174747855.00898203	374598.6025339321	-185237.0222200003	374597.5821117763	184978348.56487024	0.00133200177512	272741100.556
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.25445940203e-20	5.71092360506e-18	1.02779259061e-20	1.0	-6.60720026854e-19	-7.91198255907e-22	-6.7727790797e-20	1.0	812531230.528	21138280.3787	-4417386.12499	21054063.4743	399996696.883	-1188467.85387	-4399786.15577	-1188468.22243	412405032.129	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	812531230.528	21054064.122211155	-4399786.977081674	21054063.4743	398403084.5448207	-1183732.922181275	-4399786.155769997	-1183733.2892729086	410761984.19223106	0.00266134751302	409791159.426
3	nan	nan	1	1	32.0	32.0	32.0	1.006	8.1627837208e-20	5.98777020273e-19	1.35781697551e-20	1.0	-9.07640470736e-20	1.27142623233e-19	3.75933942866e-20	1.0	1100320904.76	23915538.1548	-8087746.30414	23772904.1026	661264996.346	-2473167.38512	-8039507.23439	-2473167.56679	674935470.344	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1100320904.76	23772900.750298213	-8039509.248648112	23772904.1026	657321069.9264413	-2458416.8838170976	-8039507.234390001	-2458417.0644035786	670910010.2823062	0.00398804778503	438544296.302
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.07595382584e-20	-8.90564898633e-18	3.34011395446e-20	1.0	-4.4991664598e-18	9.78356141303e-20	-2.49613743957e-19	1.0	1379609901.19	25062845.3736	-10695436.1292	24863941.7754	926409891.211	-3238615.52593	-10610560.3691	-3238616.99772	942203218.721	0.007968169649176881	0.0	0.0	0.0	6.661338147750937e-16	0.0	0.0	0.0	6.661338147750937e-16	1379609901.1900003	24863933.90238095	-10610551.71547619	24863941.775400005	919057431.7569444	-3212912.228105159	-10610560.36910001	-3212913.68821429	934725415.3978175	0.00531211309945	455369630.737
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.97282576094e-21	1.9663720978e-18	5.05953293474e-20	1.0	-2.17220193116e-18	-4.63254230254e-20	-5.73757288285e-20	1.0	1655979120.53	25499544.3917	-12314219.616	25247080.9978	1193583432.35	-3613552.48862	-12192312.4517	-3613549.10152	1210825544.66	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1655979120.53	25247073.655148514	-12192296.64950495	25247080.9978	1181765774.6039603	-3577774.741207921	-12192312.451699998	-3577771.3876435673	1198837172.9306931	0.00663355390211	468477158.639
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.20743554014e-20	1.19649160977e-17	7.00125670465e-20	1.0	-1.95524320984e-18	-1.64708203572e-19	4.86382200181e-21	1.0	1930752353.9	25755613.6735	-13420538.7121	25450211.3193	1462047439.79	-3788350.0091	-13261399.1528	-3788321.06514	1480223401.46	0.011928570865273812	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1930752353.8999999	25450211.139822133	-13261401.889426876	25450211.3193	1444710908.883399	-3743428.8627470355	-13261399.15279998	-3743400.26199605	1462671345.3162055	0.00795238057685	479939705.086
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.20700405029e-19	-6.03628765438e-18	7.77781386371e-20	1.0	-7.24597478015e-18	2.51479449828e-20	-3.79320213498e-20	1.0	2204467192.92	26000084.785	-14261795.1749	25641091.832	1731398033.99	-3804338.55002	-14064904.9547	-3804350.24573	1750284328.66	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2204467192.92	25641109.255424064	-14064886.760256412	25641091.832	1707493130.1676528	-3751813.165700197	-14064904.954700014	-3751824.699930979	1726118667.3175545	0.00926860344599	490593325.727
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.49358558738e-19	-9.21641329784e-19	7.49723419994e-20	1.0	5.4027384427e-18	1.20331618069e-19	1.24662735757e-19	1.0	2477360063.38	26250255.2458	-14945665.8302	25836828.9895	2001478016.39	-3732158.18094	-14710327.0717	-3732178.14334	2020937830.64	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2477360063.38	25836865.39940945	-14710301.013976378	25836828.9895	1969958677.5492127	-3673384.036358267	-14710327.071700001	-3673403.6843897533	1989112038.0314963	0.0105822327709	500796231.428
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.18422485216e-19	1.91452904922e-17	4.08048196172e-20	1.0	1.27279604343e-18	-4.69772413481e-20	-6.98454765628e-20	1.0	2749542396.0	26516181.6779	-15534211.1296	26047294.1816	2272218627.54	-3615470.43133	-15259539.8979	-3615457.26838	2292147780.1	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2749542396.0	26047329.742534384	-15259539.420039292	26047294.1816	2232041873.8113947	-3551542.6633889982	-15259539.897899956	-3551529.7331827083	2251618644.4990177	0.0118932787522	510716006.821
10	nan	nan	1	1	32.0	32.0	32.0	1.02	2.52538241012e-19	-2.81238033371e-17	1.94056571705e-20	1.0	5.7742335276e-18	-2.95655857622e-19	-4.82448129188e-19	1.0	3021070961.31	26802497.8768	-16061790.8063	26276917.7852	2543580564.01	-3475135.25641	-15746812.6402	-3475066.80823	2563901840.93	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	3021070961.31	26276958.7027451	-15746853.731666666	26276917.7852	2493706435.3039217	-3406995.3494215696	-15746812.640200071	-3406928.2433627304	2513629255.813725	0.0132017515308	520436178.752
