5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.37754616732e-06	2.13668413199e-07	-2.24812292124e-07	2.13668413199e-07	1.2908120031e-05	-6.48364229874e-07	-2.24812292124e-07	-6.48364229874e-07	6.91242123278e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.37754616732e-06	2.13668413199e-07	-2.24812292124e-07	2.13668413199e-07	1.2908120031e-05	-6.48364229874e-07	-2.24812292124e-07	-6.48364229874e-07	6.91242123278e-06	0.0	6.40243375585e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-7.74633964141e-21	1.36449315023e-18	-2.37219890044e-22	1.0	-1.95503956831e-19	-8.27180612553e-24	-1.30018316633e-20	1.0	494988946.623	5024656.66189	12368641.9537	5014626.7835	163832707.982	-7731315.03466	12343952.1102	-7731316.25707	153198990.73	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	494988946.62299997	5014627.407075848	12343954.045608781	5014626.7835	163505696.58882234	-7715883.268123752	12343952.1102	-7715884.488093812	152893204.32135728	0.00133200177512	337968633.238
2	nan	nan	1	1	32.0	32.0	32.0	1.004	6.89533622721e-20	8.1903753641e-20	-1.37336590307e-19	1.0	1.221002879e-18	-1.77215174433e-20	8.47363819499e-21	1.0	847441457.639	4284233.60408	19374833.8342	4267165.28989	396363835.014	-8849040.00677	19297642.5622	-8849040.15755	380437391.892	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	847441457.639	4267164.944302789	19297643.261155378	4267165.28989	394784696.22908366	-8813784.867300797	19297642.5622	-8813785.01748008	378921705.07171315	0.00266134751302	462314979.119
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-4.13615121695e-20	-2.50573221769e-19	-1.54418283547e-19	1.0	3.77803422749e-18	-4.03457343773e-20	5.64509409037e-20	1.0	1133798065.25	2949704.23797	21363099.2641	2932109.74601	658805388.457	-8897253.93278	21235682.064	-8897254.7886	642890833.434	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1133798065.25	2932111.568558648	21235685.153180916	2932109.74601	654876131.666998	-8844188.799980119	21235682.064	-8844189.650695823	639056494.4671968	0.00398804778503	488677976.041
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.46208309172e-20	3.79667091688e-18	8.65821320893e-20	1.0	9.15482349738e-19	-2.72175508754e-20	2.9242489015e-20	1.0	1413529063.41	2363583.35675	22233445.7775	2344822.83878	924540042.667	-9504453.76187	22056990.2481	-9504456.33799	908947128.135	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1413529063.4100003	2344824.7586805555	22056989.85863095	2344822.83878	917202423.2807541	-9429021.589156747	22056990.248100005	-9429024.14483135	901733262.0386904	0.00531211309945	505964358.349
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.86078279103e-20	3.09776575141e-18	4.61383768094e-20	1.0	4.40692175943e-18	-1.74684001759e-20	-3.51758555488e-19	1.0	1691110436.06	1974562.90238	22839381.262	1955001.48596	1191832197.48	-10306076.4453	22613262.7093	-10306084.5238	1176072150.38	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1691110436.06	1955012.7746336635	22613248.774257425	1955001.48596	1180031878.6930692	-10204036.084455445	22613262.709300004	-10204044.082970291	1164427871.6633666	0.00663355390211	520843125.81
6	nan	nan	1	1	32.0	32.0	32.0	1.012	4.90104512938e-20	-5.65253954306e-18	3.70498332266e-20	1.0	-1.11550518909e-17	2.70719670876e-20	4.41975836177e-19	1.0	1967387504.16	1622819.87041	23361237.4357	1603565.56979	1460209890.51	-11062195.1959	23084245.1905	-11062206.8424	1443908550.65	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1967387504.16	1603576.9470454543	23084226.715118576	1603565.56979	1442895148.7252963	-10931022.920849802	23084245.19049999	-10931034.429249028	1426787105.3853755	0.00795238057685	534569984.097
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.52721942905e-19	-1.38667317117e-18	-7.10788028561e-20	1.0	1.33383204646e-18	6.62571670655e-20	-1.02868180977e-20	1.0	2242685272.63	1299537.37043	23839684.9482	1281590.78432	1729414698.76	-11760560.4551	23510585.0384	-11760572.1101	1712396720.89	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2242685272.63	1281595.0398717946	23510537.424260356	1281590.78432	1705537178.2642999	-11598185.85315582	23510585.0384	-11598197.347238656	1688754162.6134124	0.00926860344599	547623438.892
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-3.29839096436e-19	-4.17787007114e-18	4.49936622392e-20	1.0	3.03213930956e-18	1.028714897e-19	5.09152828084e-19	1.0	2517166715.56	1016531.44566	24291022.1275	1000508.35086	1999314624.95	-12417788.8798	23908558.0771	-12417808.0942	1981510146.87	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	2517166715.56	1000523.0764370081	23908486.34596457	1000508.3508599993	1967829355.265748	-12222233.149409447	23908558.077099994	-12222252.061220467	1950305262.6673229	0.0105822327709	560242155.721
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-8.04222214652e-20	-1.58030870795e-18	1.56135303703e-19	1.0	2.63085041977e-18	-5.38130619302e-20	-1.34982641079e-19	1.0	2790914415.27	776787.71817	24713066.2012	763030.242857	2269853696.03	-13046086.7966	24276145.615	-13046152.9378	2251225069.65	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2790914415.27	763052.7683398827	24276096.464833006	763030.2428569997	2229718758.379175	-12815409.426915519	24276145.614999995	-12815474.398624748	2211419518.3202357	0.0118932787522	572544605.297
