5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.50886111524e-06	-3.31529876318e-08	1.0939940729e-07	-3.31529876318e-08	6.08794915455e-06	-7.13213032348e-08	1.0939940729e-07	-7.13213032348e-08	5.54634460683e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.50886111524e-06	-3.31529876318e-08	1.0939940729e-07	-3.31529876318e-08	6.08794915455e-06	-7.13213032348e-08	1.0939940729e-07	-7.13213032348e-08	5.54634460683e-06	0.0	6.07868378319e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-4.47670147514e-21	1.18835868727e-19	-3.56101253704e-22	1.0	-2.66709912857e-20	5.37150410277e-22	8.95898641941e-21	1.0	482913902.137	27821.2695032	798272.794294	27765.5497978	164171993.57	-984627.05882	796679.398282	-984626.89742	164924300.895	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	482913902.137	27765.738027145708	796679.4354231537	27765.549797799995	163844304.96007982	-982661.7353493014	796679.398282	-982661.574271457	164595110.6736527	0.00133200177512	318702393.393
2	nan	nan	1	1	32.0	32.0	32.0	1.004	4.89525486509e-21	9.91563113758e-20	-1.33176078621e-21	1.0	1.91475768194e-20	-2.55598809279e-22	-7.62040139314e-22	1.0	838073721.215	20822.213761	1074254.41867	20738.8931335	392470368.842	-1651404.14217	1069974.16375	-1651404.01163	393922151.81	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	838073721.215	20739.256734063743	1069974.5205876494	20738.893133500005	390906741.874502	-1644824.8427988046	1069974.16375	-1644824.7127788845	392352740.8466135	0.00266134751302	446458673.904
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-9.53408374029e-21	2.63698665235e-19	-6.16084120229e-21	1.0	3.9585059086e-19	3.61560645747e-21	3.40963848494e-21	1.0	1128356681.53	-46948.8028953	1123166.0252	-46667.2173488	652968842.934	-1942928.04524	1116466.24612	-1942928.71783	654621464.675	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1128356681.53	-46668.79015437377	1116467.2218687874	-46667.21734880001	649074396.554672	-1931340.0052087475	1116466.2461200003	-1931340.6737872763	650717161.7047714	0.00398804778503	478478625.842
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.53702429928e-21	-1.284752112e-19	-5.26252305706e-21	1.0	4.20323556463e-20	1.15991401395e-20	6.33041322787e-21	1.0	1411098095.48	-86803.4704639	1150304.11705	-86111.0449438	917401650.663	-2184209.0472	1141170.17972	-2184208.23754	919143300.003	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1411098095.48	-86114.55403164684	1141174.719295635	-86111.0449438	910120685.1815476	-2166874.0547619048	1141170.1797199997	-2166873.251527778	911848511.9077381	0.00531211309945	500133746.062
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-5.31331194667e-20	-3.29189759655e-19	-9.14034576871e-21	1.0	1.8386736092e-19	1.59482490052e-20	3.53661070897e-20	1.0	1691169700.79	-120603.935138	1172841.72285	-119398.886705	1183411987.59	-2387211.02986	1161221.71535	-2387211.70301	1185195739.2	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1691169700.79	-119409.83677029704	1161229.4285643564	-119398.88670500006	1171695037.2178216	-2363575.277089109	1161221.7153499995	-2363575.943574257	1173461127.920792	0.00663355390211	518613973.367
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.68910281083e-20	-7.93009781448e-20	-1.77959636985e-20	1.0	6.35410368061e-19	2.23549696446e-20	-4.39547233898e-20	1.0	1969664035.44	-150696.307573	1189083.79688	-148891.995473	1450445009.95	-2563942.52367	1174974.74062	-2563947.42869	1452273230.28	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1969664035.44	-148909.39483498025	1174983.9890118577	-148891.99547300002	1433246057.2628458	-2533540.043152174	1174974.74062	-2533544.8900098805	1435052599.090909	0.00795238057685	535538900.684
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.94674821416e-20	3.80332682568e-19	-1.49653516423e-20	1.0	8.11983650339e-19	1.29337960579e-20	3.97543002393e-20	1.0	2246995387.0	-178663.464813	1205668.2475	-176180.894542	1718300994.15	-2715635.64185	1189012.33569	-2715640.1272	1720175269.78	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2246995387.0000005	-176196.71086094677	1189021.9403353059	-176180.89454200008	1694576917.3076925	-2678141.658629191	1189012.3356900008	-2678146.082051281	1696425315.3648915	0.00926860344599	551520031.171
8	nan	nan	1	1	32.0	32.0	32.0	1.016	5.36145385832e-20	1.02047452373e-18	-1.85635873069e-20	1.0	1.21395206901e-18	5.28061763296e-21	-8.36941343781e-20	1.0	2523371093.57	-201475.895489	1225580.02277	-198259.480742	1986880321.01	-2848255.12251	1206246.14162	-2848256.67573	1988803025.05	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	4.440892098500625e-16	2523371093.57	-198303.0467411418	1206279.5499704725	-198259.48074199993	1955590867.1358268	-2803400.71113189	1206246.141620002	-2803402.23989173	1957483292.3720472	0.0105822327709	566861134.238
9	nan	nan	1	1	32.0	32.0	32.0	1.018	5.1040352517e-20	-7.3503930976e-19	-2.50718443665e-20	1.0	-1.55974334356e-18	-8.53505635548e-21	-5.38808907405e-20	1.0	2798902067.48	-222619.364978	1245643.55222	-218648.895607	2256130157.97	-2962179.83421	1223592.5322	-2962186.47096	2258104304.08	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2798902067.48	-218683.0697229863	1223618.42064833	-218648.8956069999	2216237876.198428	-2909803.37348723	1223592.5321999984	-2909809.8928880193	2218177115.9921412	0.0118932787522	581722812.743
