5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.47560281254e-06	2.46061815696e-07	-1.17904082237e-06	2.46061815696e-07	5.83549830347e-06	9.71901876647e-07	-1.17904082237e-06	9.71901876647e-07	3.17252794937e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.47560281254e-06	2.46061815696e-07	-1.17904082237e-06	2.46061815696e-07	5.83549830347e-06	9.71901876647e-07	-1.17904082237e-06	9.71901876647e-07	3.17252794937e-06	0.0	4.07662084807e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.18871023903e-21	3.39775034858e-19	-6.59469743358e-22	1.0	-9.99087355405e-19	1.97954660342e-22	1.42266793553e-20	1.0	484416500.14	4377564.40785	6219946.19932	4368826.90158	150064116.083	-6085892.99933	6207529.34389	-6085893.98994	177528271.706	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	484416500.14	4368826.754341317	6207531.137045908	4368826.90158	149764586.90918162	-6073745.508313373	6207529.34389	-6073746.496946108	177173923.85828343	0.00133200177512	322264051.89
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.27099609841e-19	9.93577195152e-19	-2.49246062174e-20	1.0	-4.46604159858e-18	4.17436696125e-21	2.301051028e-20	1.0	839231595.504	4678144.52786	9441403.8511	4659507.34233	377261430.234	-12571078.8809	9403787.29448	-12571077.4433	407914907.381	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	839231595.504	4659506.50185259	9403788.69631474	4659507.34233	375758396.6474104	-12520994.90129482	9403787.29448	-12520993.469422312	406289748.38745016	0.00266134751302	449877604.274
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.1539004109e-19	-5.3760424292e-18	-3.13534539382e-20	1.0	-6.48208506499e-19	1.55675391282e-21	1.60473038835e-20	1.0	1125780031.17	1332932.28141	9438391.77172	1324980.48536	638883936.711	-12627785.3691	9382097.76527	-12627784.8923	671065692.923	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1125780031.17	1324982.3870874753	9382099.17666004	1324980.48536	635073495.7365805	-12552470.545825051	9382097.765269997	-12552470.071868788	667063313.0447316	0.00398804778503	476298930.802
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-5.92956150303e-20	-2.29386458624e-18	-3.72413255384e-20	1.0	-3.16651521366e-18	-3.50724579722e-22	4.42640889389e-20	1.0	1405469293.77	-1003071.835	9174018.51316	-995117.108822	904033376.224	-12500337.0614	9101209.41836	-12500339.1149	937785074.862	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1405469293.7700002	-995110.9474206349	9101208.842420634	-995117.108822	896858508.1587301	-12401128.037103174	9101209.418359999	-12401130.07430556	930342336.1726191	0.00531211309945	493445734.292
5	nan	nan	1	1	32.0	32.0	32.0	1.01	5.91136352955e-20	-1.59922214096e-18	-2.81853521921e-20	1.0	-1.9151687907e-18	-7.26264577822e-21	-6.17870830353e-20	1.0	1682888027.45	-2576513.72119	8903212.43952	-2551009.85922	1170626108.44	-12527281.7979	8815064.16809	-12527284.13	1205809998.83	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1682888027.45	-2551003.684346535	8815061.82130693	-2551009.85922	1159035750.9306931	-12403249.304851485	8815064.168089999	-12403251.61386139	1193871285.9702969	0.00663355390211	508035637.097
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.21267986523e-19	-9.14807163563e-19	-1.81996278374e-20	1.0	-2.42267693557e-17	-3.01755487459e-21	5.63144561026e-20	1.0	1958960143.49	-3693387.28151	8733122.9834	-3649621.9167	1438187219.66	-12629915.7424	8629566.9942	-12629910.0777	1474711187.4	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1958960143.4899998	-3649592.175405138	8629568.165415019	-3649621.9167	1421133616.2648222	-12480153.895652173	8629566.994199999	-12480148.298122564	1457224493.478261	0.00795238057685	521421061.492
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.76357733932e-19	-4.15924692683e-18	-1.10329350102e-20	1.0	2.35541300698e-17	-2.9838059056e-20	-2.41536738865e-20	1.0	2234028753.38	-4528364.56457	8656827.72668	-4465903.59338	1706550409.25	-12774034.0903	8537301.02848	-12774018.0045	1744312634.93	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2234028753.38	-4465842.765848127	8537305.450374752	-4465903.5933799995	1682988569.280079	-12597666.75571992	8537301.028479993	-12597650.892011793	1720229423.0078897	0.00926860344599	534102565.542
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.45321917349e-19	-1.34957205275e-18	6.17738481455e-21	1.0	-4.21888085873e-18	-2.63705179282e-20	5.66453283476e-21	1.0	2508259468.32	-5159985.75688	8650175.14559	-5078761.60041	1975636609.23	-12949512.8711	8513932.2181	-12949491.8691	2014531012.98	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2508259468.3200006	-5078726.138661418	8513951.914950788	-5078761.600410001	1944524221.683071	-12745583.534547243	8513932.2181	-12745562.863287412	1982806115.1377954	0.0105822327709	546318835.913
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.27772453473e-20	1.3041776215e-18	2.84971992831e-20	1.0	2.01072337158e-17	-4.52897928985e-20	1.40978046159e-19	1.0	2781750876.06	-5649317.95507	8685128.13056	-5549571.6237	2245379066.64	-13139671.4838	8531554.48159	-13139683.8604	2285336683.25	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2781750876.06	-5549428.246630648	8531560.049666012	-5549571.6237	2205676882.750491	-12907339.375049116	8531554.481590005	-12907351.532809384	2244927979.6168957	0.0118932787522	558212244.774
