5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.81896699276e-06	3.04482189243e-07	5.58901542045e-07	3.04482189243e-07	6.26222241e-06	-3.38320515927e-08	5.58901542045e-07	-3.38320515927e-08	5.08383480577e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.81896699276e-06	3.04482189243e-07	5.58901542045e-07	3.04482189243e-07	6.26222241e-06	-3.38320515927e-08	5.58901542045e-07	-3.38320515927e-08	5.08383480577e-06	0.0	1.51043730637e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.58553912017e-20	-2.12183111673e-18	2.3688384792e-22	1.0	-4.10047336617e-19	-1.47227809277e-21	1.17228036411e-20	1.0	478430200.674	-10401264.6497	-4824539.7308	-10380504.6152	174785523.335	-8607860.08944	-4814909.8718	-8607860.80209	158765697.062	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	478430200.67399997	-10380503.64241517	-4814909.910978043	-10380504.615199998	174436650.03493014	-8590678.731976047	-4814909.871799999	-8590679.443203593	158448799.46307385	0.00133200177512	313276407.713
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-5.51249703818e-20	-1.73614901836e-18	3.69703204902e-21	1.0	9.07968344451e-19	-6.78527984671e-20	2.31242476142e-20	1.0	837060212.798	-14379867.3813	-6666554.82881	-14322577.5012	403969209.507	-13750317.0758	-6639994.79379	-13750317.789	383542082.147	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	837060212.798	-14322577.07300797	-6639994.849412351	-14322577.5012	402359770.4252988	-13695534.936055778	-6639994.7937900005	-13695535.646414343	382014026.0428287	0.00266134751303	446691289.72
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.099839344e-20	1.2053160139e-17	3.66068780085e-21	1.0	1.92653632027e-18	-9.13310793835e-21	-3.96963975964e-21	1.0	1125401614.84	-13459044.7463	-7310432.55209	-13378772.135	665723601.396	-14639089.0544	-7266832.48002	-14639088.8496	644919146.583	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1125401614.84	-13378772.113618292	-7266831.562713718	-13378772.135	661753082.8986084	-14551778.384095429	-7266832.480019993	-14551778.180516897	641072710.3210735	0.00398804778503	475727570.458
4	nan	nan	1	1	32.0	32.0	32.0	1.008	6.70841408829e-20	-3.70103601677e-18	1.93336924572e-20	1.0	9.52006716481e-19	5.14355380546e-20	1.42207236549e-19	1.0	1405566868.18	-12730996.8696	-7581252.08469	-12629960.5675	931823308.102	-15288691.8916	-7521088.54493	-15288695.1407	910289194.745	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1405566868.18	-12629957.211904762	-7521083.417351191	-12629960.5675	924427885.0218254	-15167353.067063492	-7521088.544930004	-15167356.290376984	903064677.326389	0.00531211309945	493526264.262
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.91829387906e-20	9.85074709034e-19	3.01126830194e-20	1.0	-4.06445947326e-18	1.84024938826e-20	-2.80761643513e-20	1.0	1683190231.74	-12298953.9843	-7634106.91437	-12177198.7424	1199512225.24	-16000015.4992	-7558520.26237	-16000024.2885	1177061235.87	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1683190231.74	-12177182.162673268	-7558521.69739604	-12177198.7424	1187635866.5742574	-15841599.504158415	-7558520.262369999	-15841608.206435649	1165407164.2277226	0.00663355390211	508382621.045
6	nan	nan	1	1	32.0	32.0	32.0	1.012	7.90805345116e-20	5.00455851123e-18	6.853191375e-20	1.0	2.15621418428e-18	-2.9409993089e-20	7.3815943503e-20	1.0	1959411809.35	-12081516.2213	-7587885.25541	-11938271.446	1468153123.16	-16696783.815	-7497911.46664	-16696794.2961	1444767836.25	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1959411809.3499997	-11938257.135671936	-7497910.331432805	-11938271.446	1450744192.8458498	-16498798.236166006	-7497911.466639993	-16498808.592984185	1427636201.8280632	0.00795238057685	521961554.188
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.1330409838e-19	-5.84847298758e-18	2.77568726348e-20	1.0	-3.39092765949e-18	-6.11687655274e-20	3.57927668497e-19	1.0	2234625316.87	-12003153.917	-7508912.91463	-11837443.7732	1737540359.33	-17352181.6688	-7405238.85695	-17352189.853	1713230052.28	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2234625316.87	-11837429.89842209	-7405239.560779093	-11837443.773200002	1713550650.2268245	-17112605.196055226	-7405238.85695001	-17112613.26725839	1689575988.4418147	0.00926860344599	534836043.234
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.63200599108e-20	-2.29542619983e-19	-1.07334956285e-20	1.0	-5.33191606583e-18	-1.22770146515e-20	2.49828397326e-19	1.0	2509005014.06	-12003872.4763	-7423510.1394	-11814867.211	2007574560.89	-17956102.0549	-7306582.92768	-17956146.1108	1982377765.85	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2509005014.06	-11814835.114468504	-7306604.4679133855	-11814867.211000001	1975959213.4744096	-17673328.794192914	-7306582.92768	-17673372.156299226	1951159218.3562992	0.0105822327709	547255307.458
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.55662847979e-20	3.84441123235e-18	-4.37727436551e-20	1.0	5.36613073751e-18	3.72868204721e-20	4.09818362683e-20	1.0	2782645970.59	-12049445.7595	-7348355.98203	-11836399.8399	2278206950.73	-18512848.1802	-7218412.23669	-18512913.5579	2252169876.58	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2782645970.59	-11836390.726424363	-7218424.343840864	-11836399.8399	2237924313.0943027	-18185509.017878193	-7218412.236689991	-18185573.239587415	2212347619.4302554	0.0118932787522	559353903.656
