5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9.19088048055e-06	4.22703388133e-08	-1.68249290455e-07	4.22703388133e-08	1.61014520492e-05	-8.16430477379e-07	-1.68249290455e-07	-8.16430477379e-07	7.45077424968e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.19088048055e-06	4.22703388133e-08	-1.68249290455e-07	4.22703388133e-08	1.61014520492e-05	-8.16430477379e-07	-1.68249290455e-07	-8.16430477379e-07	7.45077424968e-06	0.0	8.05599514242e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.77696803749e-22	1.2492500371e-19	-8.14359313058e-22	1.0	-3.98622473092e-20	-4.01596187394e-22	-4.19504647656e-21	1.0	461933841.214	-11653206.6572	-5330055.15511	-11629946.6749	158754275.474	7681177.61648	-5319418.5692	7681178.4173	191261156.976	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	461933841.214	-11629946.763672654	-5319416.32246507	-11629946.6749	158437400.6726547	7665845.924630739	-5319418.5692	7665846.7238522945	190879398.1796407	0.00133200177512	289799056.319
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.34967958623e-20	2.90999657954e-19	-9.38022814635e-21	1.0	8.93843098119e-20	1.37216855913e-20	-1.13778693257e-20	1.0	826880756.323	-18933956.8661	-8631814.15159	-18858524.0804	374626995.091	13117691.4807	-8597424.19597	13117691.8123	423584536.824	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	826880756.323	-18858522.775	-8597424.453774901	-18858524.0804	373134457.2619522	13065429.761653386	-8597424.19597	13065430.09193227	421896949.0278885	0.00266134751302	433518718.804
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-4.30560950519e-20	1.50514694159e-18	-1.80325373537e-22	1.0	5.88863260632e-19	1.76950476637e-20	-6.79760483784e-20	1.0	1118528302.89	-20475870.1358	-9362724.30542	-20353749.8874	632441272.262	13325753.6867	-9306882.31542	13325754.1915	685957726.974	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1118528302.89	-20353747.649900597	-9306883.007375745	-20353749.8874	628669256.7216699	13246276.030516898	-9306882.315419998	13246276.532306165	681866527.807157	0.00398804778503	467719725.112
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-7.60023886571e-21	2.10507539727e-19	2.28851924172e-20	1.0	-5.24444916068e-19	2.62877998669e-20	1.00092162841e-19	1.0	1398885984.77	-20828495.0329	-9602157.95069	-20663186.1134	896029372.747	13727549.7466	-9525949.54701	13727545.4805	953751713.729	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1398885984.77	-20663189.516765874	-9525950.347906746	-20663186.1134	888918028.5188493	13618600.939087301	-9525949.54701	13618596.706845239	946182255.6835318	0.00531211309945	486058760.937
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.35861623877e-19	-1.17575783141e-18	3.0245859098e-20	1.0	-3.14872917613e-18	4.08027516657e-20	1.45203284728e-19	1.0	1676372594.68	-20989099.697	-9636554.54891	-20781254.4607	1161297499.1	14410921.4449	-9541135.9488	14410921.8101	1223129806.7	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1676372594.68	-20781286.828712873	-9541143.117732672	-20781254.4607	1149799504.0594058	14268239.054356435	-9541135.948800001	14268239.41594059	1211019610.5940595	0.00663355390211	500968753.632
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.61124960556e-20	4.03123162805e-18	1.0280448807e-19	1.0	-1.05074106235e-18	1.99652448549e-20	1.81162480316e-19	1.0	1952431148.55	-21167689.5474	-9595041.50224	-20916622.6623	1427670877.2	15123368.9325	-9481259.79962	15123374.1642	1493316311.11	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1952431148.5499997	-20916689.276086956	-9481266.306561265	-20916622.6623	1410741973.5177865	14944040.447134387	-9481259.799619995	14944045.616798418	1475609003.0731223	0.00795238057685	514537949.959
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.33913355041e-19	2.00452663073e-18	2.06997812388e-19	1.0	-1.97588053894e-18	-4.89649563601e-21	7.37977455295e-20	1.0	2227485619.9	-21402732.5783	-9549313.90349	-21107086.6409	1694939268.63	15818617.6308	-9417435.92541	15818660.7801	1764107734.98	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2227485619.9	-21107231.339546353	-9417469.332830375	-21107086.6409	1671537740.2662723	15600214.626035502	-9417435.925409997	15600257.179585796	1739751217.9289942	0.00926860344599	527390452.075
8	nan	nan	1	1	32.0	32.0	32.0	1.016	9.36347773895e-20	-9.28930445342e-19	2.6317578369e-20	1.0	3.47879988314e-18	-1.90561733617e-21	-4.65735772092e-20	1.0	2501725662.03	-21704048.5421	-9522942.21746	-21362077.4902	1962998529.9	16481824.1821	-9372970.88668	16481871.9755	2035424901.28	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2501725662.0300007	-21362252.502066933	-9372974.623484254	-21362077.4902	1932085167.2244096	16222267.895767717	-9372970.886680003	16222314.936515756	2003370965.8267717	0.0105822327709	539802513.117
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.27190599709e-19	4.18654305987e-18	-9.82806372999e-20	1.0	6.64357222725e-18	-2.03416120336e-20	3.27417938783e-19	1.0	2775245814.93	-22051317.188	-9528359.1782	-21661129.5328	2231790138.54	17122683.4868	-9359873.53798	17122716.6527	2307233292.64	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2775245814.9300003	-21661411.776031435	-9359881.314538311	-21661129.5328	2192328230.392927	16819924.83968566	-9359873.53797999	16819957.41915522	2266437419.096267	0.0118932787522	551910063.376
10	nan	nan	1	1	32.0	32.0	32.0	1.02	6.43236323837e-20	-8.0908190075e-20	-2.53666515368e-19	1.0	-1.93765155975e-18	-3.07136297344e-20	-1.8145033917e-19	1.0	3048096383.41	-22410577.5549	-9562238.98234	-21970760.7136	2501278034.09	17746858.7793	-9374684.65888	17747017.4436	2579523729.83	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	3048096383.41	-21971154.465588234	-9374744.100333333	-21970760.7136	2452233366.754902	17398881.15617647	-9374684.65888	17399036.70941176	2528944833.1666665	0.0132017515308	563779969.461
