5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.44746153041e-06	-4.01250355418e-08	1.03245499384e-07	-4.01250355418e-08	5.23913942046e-06	-2.08691053781e-07	1.03245499384e-07	-2.08691053781e-07	4.63788313196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44746153041e-06	-4.01250355418e-08	1.03245499384e-07	-4.01250355418e-08	5.23913942046e-06	-2.08691053781e-07	1.03245499384e-07	-2.08691053781e-07	4.63788313196e-06	0.0	8.35240700183e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.17726209339e-23	-1.99641281611e-19	7.841672207e-22	1.0	-1.00039636872e-19	3.30872245021e-22	7.12822892868e-22	1.0	479756772.086	-1168351.5014	-1169015.15944	-1166019.716	162602775.163	937364.373067	-1166681.56685	937364.122225	169645906.786	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	479756772.08599997	-1166019.4624750498	-1166681.7958483035	-1166019.7159999998	162278218.7255489	935493.386294411	-1166681.56685	935493.1359530938	169307292.2015968	0.00133200177512	314040200.174
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.43085702359e-20	5.21820271984e-19	1.31935307702e-21	1.0	1.70267684469e-19	-3.07463033686e-21	-2.70488060305e-21	1.0	836099846.61	-1805479.25373	-1634525.175	-1798285.95689	389301646.966	1353873.1147	-1628011.85277	1353873.32619	399134743.809	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	836099846.61	-1798286.1092928287	-1628013.1225099603	-1798285.95689	387750644.3884462	1348479.1979083666	-1628011.8527699998	1348479.4085557768	397544565.5468128	0.00266134751303	443559397.655
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.96982655325e-20	-3.20946077671e-19	1.72549875779e-21	1.0	-2.71882686818e-19	-6.12775397779e-21	-1.56283369033e-20	1.0	1126573124.94	-2043464.6125	-1911852.45689	-2031275.88191	649389544.503	1542458.31963	-1900450.28549	1542457.36035	660090132.85	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1126573124.94	-2031276.9507952288	-1900449.7583399604	-2031275.88191	645516445.8280319	1533258.767027833	-1900450.2854900004	1533257.8134691848	656153213.5685885	0.00398804778503	475859272.481
4	nan	nan	1	1	32.0	32.0	32.0	1.008	5.48420746123e-22	-3.64970284232e-19	2.66021284997e-21	1.0	-5.86973980113e-19	-5.84651256952e-21	6.73159582496e-21	1.0	1409278778.04	-2143166.18097	-2119253.8903	-2126153.35712	913495715.305	1755517.19763	-2102445.82821	1755516.67815	924991661.426	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1409278778.04	-2126156.9255654765	-2102434.4149801587	-2126153.35712	906245749.3105159	1741584.5214583334	-2102445.8282100004	1741584.00610119	917650457.763889	0.00531211309945	497464845.04
5	nan	nan	1	1	32.0	32.0	32.0	1.01	6.35407059339e-20	-3.55735639873e-19	-2.83226641738e-21	1.0	8.3071432813e-19	-9.01295995438e-21	-1.04700386034e-20	1.0	1689289622.93	-2194045.94313	-2276061.67643	-2172317.7028	1179216148.4	1957997.12574	-2253541.88787	1957993.76993	1191410500.23	0.009950330853168092	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1689289622.93	-2172322.715970297	-2253526.412306931	-2172317.7028	1167540740.9900992	1938611.0155841585	-2253541.8878700007	1938607.693000001	1179614356.6633663	0.00663355390211	515857479.654
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.0638769889e-21	8.75008195571e-19	-1.5418646618e-21	1.0	-3.00832353896e-19	-1.88597179662e-20	4.63849800295e-20	1.0	1967715933.07	-2214317.44405	-2399789.05389	-2188056.65794	1446008724.32	2124224.20548	-2371358.28103	2124218.47588	1458811516.69	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1967715933.07	-2188060.7154644267	-2371333.0572035573	-2188056.65794	1428862375.8102765	2099035.776166008	-2371358.281029999	2099030.114505928	1441513356.4130435	0.00795238057685	532682483.326
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.59089511464e-20	1.34055206176e-18	-1.13158307797e-21	1.0	-4.87060488283e-19	-2.58014176668e-20	-4.39398341388e-21	1.0	2244982012.2	-2221679.15872	-2507689.90091	-2190998.60365	1713653542.91	2261132.3386	-2473112.83165	2261135.42091	1727003562.62	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2244982012.2000003	-2191005.0874950695	-2473066.9634220907	-2190998.60365	1689993632.061144	2229913.5489151874	-2473112.8316499977	2229916.588668638	1703159331.9723866	0.00926860344599	548567493.412
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-3.48805520701e-20	-1.9886050583e-18	-4.6851509895e-21	1.0	1.38850537623e-19	-3.0440246542e-20	2.60396456832e-21	1.0	2521290062.51	-2229833.24242	-2609530.03401	-2194702.8199	1982041791.76	2378652.6065	-2568492.41717	2378653.82198	1995903630.72	0.015873349156290163	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2521290062.5100007	-2194717.758287402	-2568435.0728444885	-2194702.8199	1950828535.1968505	2341193.510334646	-2568492.417170004	2341194.7066732286	1964472077.480315	0.0105822327709	563808539.549
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.52664453853e-20	7.11967588114e-19	5.43292226325e-21	1.0	-3.55935817582e-19	-3.33717746328e-20	-3.52378940948e-20	1.0	2796758141.49	-2242960.8029	-2704748.46619	-2203279.83011	2251116911.08	2481868.93212	-2657007.0762	2481858.3907	2265455003.11	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2796758141.49	-2203301.3780943025	-2656923.8371218075	-2203279.83011	2211313272.1807466	2437985.198546169	-2657007.0761999986	2437974.8435166986	2225397841.9548135	0.0118932787522	578577483.229
10	nan	nan	1	1	32.0	32.0	32.0	1.02	2.46632171439e-20	-5.18569452177e-19	-4.76456032831e-21	1.0	-1.05690190355e-18	-4.38141026857e-20	6.22751195967e-20	1.0	3071459909.01	-2256685.8004	-2795100.77769	-2212411.48495	2520844494.84	2575860.401	-2740412.10652	2575842.68652	2535622067.21	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	3071459909.01	-2212437.0592156863	-2740294.8800882353	-2212411.48495	2471416171.4117646	2525353.3343137256	-2740412.1065200013	2525335.9671764676	2485903987.4607844	0.0132017515308	592980105.674
