5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.4860157558e-06	-6.96329609969e-08	5.71326281402e-08	-6.96329609969e-08	5.06733706727e-06	-6.32230641722e-08	5.71326281402e-08	-6.32230641722e-08	4.86349702628e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4860157558e-06	-6.96329609969e-08	5.71326281402e-08	-6.96329609969e-08	5.06733706727e-06	-6.32230641722e-08	5.71326281402e-08	-6.32230641722e-08	4.86349702628e-06	0.0	5.81821462708e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.65436122511e-24	1.25270299917e-20	6.67017766447e-22	1.0	1.79975889728e-20	8.20563167653e-22	2.51524944762e-21	1.0	482765280.862	-1293898.21261	-160470.037341	-1291315.53833	165319907.256	288520.906212	-160149.678331	288521.135273	163925915.152	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	482765280.862	-1291315.5814471059	-160149.73786526945	-1291315.53833	164989927.4011976	287945.0161796407	-160149.678331	287945.2447834331	163598717.71656686	0.00133200177512	318481602.372
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.00916034731e-22	-1.92974205873e-19	1.5122929549e-21	1.0	9.33125905409e-20	1.1001502147e-22	6.12113653289e-23	1.0	838875939.667	-1889558.40206	-34408.7597938	-1882029.75039	393441395.509	301008.697896	-34271.4404104	301008.640307	392171351.399	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	838875939.667	-1882030.280936255	-34271.67310139442	-1882029.75039	391873899.90936255	299809.4600557769	-34271.44041040007	299809.4026962152	390608915.7360558	0.00266134751302	447648046.494
3	nan	nan	1	1	32.0	32.0	32.0	1.006	6.90034066992e-21	2.25511768858e-19	9.26442286059e-22	1.0	-4.67117163715e-20	-1.37642853929e-21	1.28446673469e-20	1.0	1130185316.53	-1825963.33564	-19139.5385972	-1815072.55995	653602730.77	241596.862162	-19024.7452988	241596.644509	652211959.945	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1130185316.53	-1815072.898250497	-19025.386279522863	-1815072.5599500001	649704503.747515	240155.9266023857	-19024.745298799855	240155.7102475149	648322027.7783301	0.00398804778503	481183991.262
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.41817980274e-20	3.26595721254e-20	-2.1217182712e-21	1.0	3.0926463306e-19	-1.1133851045e-21	2.18927824773e-20	1.0	1413850189.53	-1777677.23289	-67454.5405601	-1763565.53502	917700169.075	241499.619163	-66922.2931118	241499.500704	916175063.112	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1413850189.5300002	-1763568.6834226192	-66919.18706359126	-1763565.53502	910416834.3998016	239582.95551884925	-66922.29311179997	239582.8380000003	908903832.452381	0.00531211309945	504200995.657
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.82906177048e-20	-8.07896964523e-20	8.43724224804e-22	1.0	-4.29538348487e-20	3.47415857272e-22	4.24831690801e-20	1.0	1694756909.72	-1758434.72023	-116448.211627	-1741021.11658	1183400118.0	247487.857246	-115304.974466	247486.976602	1181726528.34	0.009950330853168092	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1694756909.72	-1741024.4754752477	-115295.25903663367	-1741021.11658	1171683285.1485147	245037.48242178225	-115304.9744660001	245036.61049702964	1170026265.6831682	0.00663355390211	523912988.106
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.63120016795e-20	1.10495820201e-19	5.16987882846e-22	1.0	1.00637109429e-18	2.65690412752e-21	-5.14824805544e-20	1.0	1974015337.78	-1743477.28363	-159480.288115	-1722798.00589	1450146253.51	254119.921081	-157601.69762	254117.079818	1448344958.67	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1974015337.78	-1722803.6399505928	-157589.2175049407	-1722798.00589	1432950843.389328	251106.64138438727	-157601.69761999985	251103.8338122544	1431170907.7766798	0.00795238057685	541965112.366
7	nan	nan	1	1	32.0	32.0	32.0	1.014	9.09898673808e-21	-1.7804132107e-20	-3.76201742589e-21	1.0	-7.12470513927e-19	2.70653496427e-21	-1.57366975635e-20	1.0	2252054120.39	-1730892.19708	-196146.019251	-1706988.30302	1717742573.74	265553.846134	-193454.253217	265551.615638	1715814623.48	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2252054120.39	-1706994.2771992113	-193437.8888076923	-1706988.30302	1694026206.8441815	261887.4222228797	-193454.25321700002	261885.22252268126	1692124875.2268245	0.00926860344599	558989108.077
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.89447039945e-20	4.5837345105e-19	-3.58913667787e-21	1.0	1.66703363209e-19	1.07831264652e-20	-2.35146768634e-21	1.0	2529088183.75	-1719837.26693	-231176.567382	-1692744.85348	1986087394.45	280290.985126	-227560.398526	280287.780972	1984031189.62	0.015873349156290163	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2529088183.75	-1692753.2154822834	-227535.99151771652	-1692744.8534800003	1954810427.6082678	275876.95386417327	-227560.39852599913	275873.8001692917	1952786603.956693	0.0105822327709	575300142.379
9	nan	nan	1	1	32.0	32.0	32.0	1.018	3.87782271165e-21	-3.85981912562e-19	-1.56444669252e-20	1.0	1.53756332261e-19	2.19269036776e-20	-1.02983986263e-21	1.0	2805242762.37	-1709003.33083	-262963.986111	-1678772.98341	2255115497.84	297235.775579	-258346.796084	297234.278202	2252940639.1	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2805242762.37	-1678785.1972789785	-258314.32820333983	-1678772.9834100003	2215241157.0137525	291980.1331817289	-258346.79608400085	291978.66228094336	2213104753.5363455	0.0118932787522	591080240.646
