5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.64647338423e-06	1.18128524941e-08	-2.08283563328e-06	1.18128524941e-08	1.31226236971e-05	-8.09697707545e-08	-2.08283563328e-06	-8.09697707545e-08	8.66100624111e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.64647338423e-06	1.18128524941e-08	-2.08283563328e-06	1.18128524941e-08	1.31226236971e-05	-8.09697707545e-08	-2.08283563328e-06	-8.09697707545e-08	8.66100624111e-06	0.0	5.74506582582e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	7.49752371315e-20	-4.19905364964e-19	4.51433819301e-22	1.0	-3.37230162004e-20	2.95096683528e-22	-1.92821487653e-20	1.0	480026288.263	-10245020.2107	-13508142.1296	-10224573.5368	167480064.585	-3523208.466	-13481178.2121	-3523209.68477	164518915.047	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	480026288.26299995	-10224571.068562873	-13481179.77005988	-10224573.5368	167145773.03892216	-3516176.113772455	-13481178.212099997	-3516177.33010978	164190533.9790419	0.00133200177512	315790325.466
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-8.43393352559e-21	-1.56890478243e-18	-4.10281583826e-21	1.0	-8.69638139034e-19	5.29974618463e-21	-7.37206109374e-20	1.0	836895979.384	-16383397.0948	-17538249.9796	-16318124.3231	396669027.02	-9973879.64751	-17468375.7595	-9973878.44954	391051007.705	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	836895979.384	-16318124.596414343	-17468376.47370518	-16318124.3231	395088672.3306773	-9934143.075209163	-17468375.7595	-9934141.882011952	389493035.56274897	0.00266134751302	446886494.021
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.13892362794e-20	6.52018459041e-18	-3.53454275744e-20	1.0	4.18867718585e-18	1.13480908236e-20	2.38283437516e-19	1.0	1125143321.02	-17773464.2495	-16194330.6969	-17667461.4238	659788286.367	-13611795.8099	-16097744.7271	-13611797.5048	651186562.508	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1125143321.02	-17667459.492544733	-16097744.231510935	-17667461.4238	655853167.362823	-13530612.137077536	-16097744.727099996	-13530613.821868785	647302746.0318092	0.00398804778503	476006353.568
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.91973941122e-20	-8.09366120009e-18	-5.89151119485e-20	1.0	-2.49773803405e-18	3.12554330356e-20	4.83019710991e-20	1.0	1405037580.95	-18566906.3694	-14969612.4348	-18419554.2309	925798120.981	-15209398.4133	-14850811.3041	-15209395.8925	916929895.113	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1405037580.95	-18419549.969642855	-14850805.986904763	-18419554.2309	918450516.8462301	-15088688.902083334	-14850811.304100009	-15088686.401289685	909652673.7232144	0.00531211309945	493444803.791
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-9.75791881404e-20	7.38961469352e-18	2.61739798146e-19	1.0	7.32320863394e-18	1.43201507645e-20	-1.15296569681e-19	1.0	1682248067.03	-19459429.075	-14146223.256	-19266780.8064	1192987415.52	-16107280.3619	-14006164.8669	-16107272.4586	1184613317.67	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1682248067.03	-19266761.46039604	-14006161.63960396	-19266780.8064	1181175658.9306931	-15947802.338514851	-14006164.866899991	-15947794.513465337	1172884472.9405942	0.00663355390211	507702596.521
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.59734712342e-19	1.49054248885e-17	-1.70655632176e-19	1.0	-2.1230450689e-18	-1.68248536593e-21	2.9733999735e-19	1.0	1958017527.92	-20360512.4287	-13556294.1205	-20119103.5395	1461161879.16	-16773686.5224	-13395555.6554	-16773669.3535	1453232542.61	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1958017527.92	-20119083.42756917	-13395547.549901186	-20119103.5395	1443835848.972332	-16574789.053754939	-13395555.655399978	-16574772.088438738	1436000536.1758893	0.00795238057685	520624424.715
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.60721193019e-19	1.06264981619e-17	-4.95249576348e-20	1.0	3.28233869739e-18	4.94654006307e-22	1.14478074465e-19	1.0	2232771874.11	-21209265.927	-13121176.4923	-20916466.8457	1730164495.96	-17337590.8107	-12940035.0158	-17337560.8606	1722530299.09	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2232771874.1100006	-20916435.82544379	-12940016.264595661	-20916466.8457	1706276623.234714	-17098215.78964497	-12940035.015799982	-17098186.25305719	1698747829.4773176	0.00926860344599	532831754.048
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.94056571705e-19	-1.03408181025e-17	5.09874129578e-20	1.0	-8.9037985833e-18	-4.1714718291e-20	-2.1896463431e-19	1.0	2506710050.62	-21991534.5072	-12816100.9692	-21645286.5325	1999882222.44	-17850264.0553	-12614303.2023	-17850225.3743	1992430979.96	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2506710050.62	-21645211.129133858	-12614272.607480315	-21645286.5325	1968388014.2125986	-17569157.534744095	-12614303.20230002	-17569119.46289372	1961054114.1338584	0.0105822327709	544611178.777
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.92792158342e-19	-1.27793118067e-18	1.21026449784e-19	1.0	1.19495437732e-17	9.92285862819e-21	3.97354405213e-19	1.0	2779923240.04	-22720311.8706	-12598247.0806	-22318652.3809	2270245394.05	-18319536.645	-12375531.87	-18319454.5696	2262917114.97	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2779923240.04	-22318577.476031434	-12375488.2913556	-22318652.3809	2230103530.5009823	-17995615.564833004	-12375531.870000003	-17995534.940667953	2222904828.0648327	0.0118932787522	556090699.841
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-6.47384634609e-20	-2.13922141296e-19	-1.32745944703e-20	1.0	-1.54480942478e-18	5.48156048327e-20	5.81681678553e-19	1.0	3052470814.68	-23410966.2532	-12440347.532	-22951991.7661	2541206945.36	-18755816.1688	-12196507.0901	-18755725.3442	2533979811.33	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	3052470814.68	-22951927.699215684	-12196419.149019606	-22951991.7661	2491379358.1960783	-18388055.067450978	-12196507.0901	-18387966.023725495	2484293932.6764703	0.0132017515308	567353851.506
